Reward,No cash trade,No stock trade,Net worth end game
24.780052185058622,79,3,224.78005218505862
45.355319976806726,12,26,245.35531997680673
41.0344352722168,71,8,241.0344352722168
25.85482406616211,61,0,225.8548240661621
28.31106185913086,6,41,228.31106185913086
40.95010757446289,7,13,240.9501075744629
41.5166015625,18,40,241.5166015625
22.526409149169922,19,9,222.52640914916992
45.90560150146479,57,20,245.9056015014648
46.8805122375488,64,14,246.8805122375488
38.66403961181638,36,28,238.66403961181638
27.121234893798828,13,30,227.12123489379883
33.819694519043,36,22,233.819694519043
25.74020004272461,29,29,225.7402000427246
24.564849853515597,13,29,224.5648498535156
32.81446838378909,17,29,232.8144683837891
37.92427444458011,38,15,237.9242744445801
32.03882598876953,9,42,232.03882598876953
29.176460266113253,56,30,229.17646026611325
25.640338897705078,28,37,225.64033889770508
39.02335357666021,7,28,239.0233535766602
23.843490600585966,45,17,223.84349060058597
28.28592300415039,88,0,228.2859230041504
47.03202438354489,53,26,247.0320243835449
38.43663024902338,51,10,238.43663024902338
34.27387619018555,7,32,234.27387619018555
44.856929779052734,45,16,244.85692977905273
45.36571502685544,42,13,245.36571502685544
33.277992248535156,30,15,233.27799224853516
28.213668823242188,42,13,228.2136688232422
43.432815551757784,73,0,243.43281555175778
38.10245513916013,36,18,238.10245513916013
28.08969497680664,42,14,228.08969497680664
40.48294448852542,65,18,240.48294448852542
48.67236328125,87,30,248.67236328125
42.37441635131839,38,29,242.3744163513184
30.41254425048828,72,0,230.41254425048828
48.656375885009794,25,25,248.6563758850098
45.06282424926755,76,9,245.06282424926755
41.34288024902341,33,16,241.3428802490234
46.262516021728516,26,41,246.26251602172852
47.808242797851534,93,31,247.80824279785153
25.679519653320312,26,18,225.6795196533203
41.712528228759794,46,21,241.7125282287598
37.76757049560544,27,25,237.76757049560544
42.03425216674805,90,29,242.03425216674805
32.33318328857425,46,26,232.33318328857425
42.05168914794919,49,44,242.0516891479492
38.47093200683591,81,0,238.4709320068359
44.30838394165039,74,17,244.3083839416504
43.18579101562494,40,10,243.18579101562494
37.51943588256833,11,40,237.51943588256833
36.88891220092776,62,0,236.88891220092776
47.471298217773494,38,40,247.4712982177735
22.82160949707034,45,0,222.82160949707034
41.4854469299317,33,18,241.4854469299317
43.84068298339838,29,22,243.84068298339838
37.161483764648466,58,1,237.16148376464847
48.17811965942386,76,12,248.17811965942386
28.019752502441406,67,36,228.0197525024414
38.396728515625085,21,38,238.39672851562509
47.988540649414034,74,29,247.98854064941403
44.00295639038083,76,38,244.00295639038083
47.382225036621094,77,33,247.3822250366211
36.643161773681584,35,22,236.64316177368158
35.57257843017575,17,3,235.57257843017575
45.55229949951175,47,24,245.55229949951175
39.13947296142575,72,12,239.13947296142575
25.235034942626953,45,34,225.23503494262695
42.02452468872073,45,36,242.02452468872073
22.15024185180667,40,32,222.15024185180667
40.91320037841794,76,1,240.91320037841794
49.54810333251953,116,8,249.54810333251953
47.763343811035185,86,19,247.76334381103518
51.26177978515619,45,29,251.2617797851562
46.85684585571289,114,31,246.8568458557129
38.30830764770511,25,28,238.3083076477051
38.20374679565427,22,29,238.20374679565427
36.966423034668,17,3,236.966423034668
38.7079963684082,11,29,238.7079963684082
48.928855895996065,13,28,248.92885589599607
45.38569259643555,48,2,245.38569259643555
45.28906249999997,73,31,245.28906249999997
48.09652328491211,91,25,248.0965232849121
19.491344451904325,22,39,219.49134445190433
28.319442749023438,89,0,228.31944274902344
37.594676971435575,11,17,237.59467697143558
47.10688781738281,73,19,247.1068878173828
43.59221649169922,92,20,243.59221649169922
41.90576934814456,90,24,241.90576934814456
38.57301330566406,9,0,238.57301330566406
42.5686340332031,83,52,242.5686340332031
45.92878723144531,92,14,245.9287872314453
37.39514923095709,30,16,237.3951492309571
39.09721755981445,93,2,239.09721755981445
24.19457244873047,59,0,224.19457244873047
48.97426223754883,53,18,248.97426223754883
45.6297912597656,96,31,245.6297912597656
40.12328338623044,112,6,240.12328338623044
34.07353973388672,41,30,234.07353973388672
32.920692443847685,21,7,232.92069244384768
47.16309356689453,72,31,247.16309356689453
41.773887634277315,23,11,241.77388763427732
32.01257324218753,7,39,232.01257324218753
46.24373245239255,60,31,246.24373245239255
40.171630859375,63,27,240.171630859375
40.72154998779294,43,8,240.72154998779294
24.239215850830078,14,28,224.23921585083008
26.14729309082034,10,39,226.14729309082034
39.380298614501896,10,34,239.3802986145019
28.0010986328125,5,21,228.0010986328125
45.32015991210932,32,37,245.32015991210932
21.888607025146484,73,0,221.88860702514648
31.330921173095703,61,1,231.3309211730957
33.43733215332034,15,3,233.43733215332034
27.947586059570312,36,0,227.9475860595703
44.147556304931584,52,30,244.14755630493158
27.627780914306612,23,2,227.6277809143066
31.36640930175784,8,25,231.36640930175784
43.937908172607365,0,39,243.93790817260737
29.881149291992188,2,11,229.8811492919922
39.21587371826169,5,12,239.2158737182617
32.95454406738284,34,5,232.95454406738284
31.450653076171875,5,22,231.45065307617188
38.780284881591825,69,1,238.78028488159183
40.38724899291989,78,21,240.3872489929199
33.112953186035185,70,18,233.11295318603518
41.25394058227539,51,30,241.2539405822754
26.447895050048828,83,10,226.44789505004883
49.4017333984375,108,2,249.4017333984375
35.93032455444336,138,0,235.93032455444336
44.946144104003935,66,42,244.94614410400393
31.884246826171875,9,36,231.88424682617188
38.30604553222656,17,16,238.30604553222656
16.587421417236328,38,26,216.58742141723633
18.800048828125,19,4,218.800048828125
25.661449432373047,15,7,225.66144943237305
31.593399047851562,50,44,231.59339904785156
28.752979278564453,38,0,228.75297927856445
28.37108612060547,58,0,228.37108612060547
32.27288818359375,5,29,232.27288818359375
35.676162719726534,55,0,235.67616271972653
40.06223297119146,105,0,240.06223297119146
36.65065002441409,161,0,236.6506500244141
43.34202575683594,74,23,243.34202575683594
37.44962692260748,75,0,237.44962692260748
28.940196990966797,112,0,228.9401969909668
36.648216247558594,76,0,236.6482162475586
27.119503021240206,89,0,227.1195030212402
38.45309066772464,61,0,238.45309066772464
44.07871627807617,80,0,244.07871627807617
37.80158233642578,42,37,237.80158233642578
36.19063186645505,46,0,236.19063186645505
49.625110626220646,39,21,249.62511062622065
11.193099975585966,44,0,211.19309997558597
26.313201904296875,5,13,226.31320190429688
41.91773986816406,13,19,241.91773986816406
33.16592025756836,4,29,233.16592025756836
40.60204315185544,10,21,240.60204315185544
18.142589569091797,45,2,218.1425895690918
12.237045288085938,6,29,212.23704528808594
48.308692932128906,74,23,248.3086929321289
32.932952880859375,50,24,232.93295288085938
48.30037307739258,55,30,248.30037307739258
37.79445266723633,157,0,237.79445266723633
51.43230056762695,124,12,251.43230056762695
29.044818878173828,100,11,229.04481887817383
29.90583038330078,9,25,229.90583038330078
43.93368148803711,57,22,243.9336814880371
22.138813018798828,6,48,222.13881301879883
20.612144470214844,1,61,220.61214447021484
47.10596084594732,118,2,247.10596084594732
43.947105407714815,76,22,243.94710540771482
33.80390167236331,145,0,233.8039016723633
41.06260299682617,7,45,241.06260299682617
41.22477340698239,82,20,241.2247734069824
36.383480072021484,9,29,236.38348007202148
39.26350402832031,11,34,239.2635040283203
52.25893402099604,79,12,252.25893402099604
39.21019744873038,125,0,239.21019744873038
36.07303237915036,61,0,236.07303237915036
28.373672485351562,108,0,228.37367248535156
47.63664627075195,30,40,247.63664627075195
46.760494232177706,98,13,246.7604942321777
42.36091613769531,63,21,242.3609161376953
47.82122802734375,97,2,247.82122802734375
34.72967529296875,80,0,234.72967529296875
32.59381866455075,37,18,232.59381866455075
25.345970153808622,98,0,225.34597015380862
44.14270782470706,13,19,244.14270782470706
45.16725540161133,90,20,245.16725540161133
44.565956115722656,103,14,244.56595611572266
48.196277618408175,83,41,248.19627761840817
40.76932144165036,53,33,240.76932144165036
41.47220230102539,35,40,241.4722023010254
30.582328796386747,61,0,230.58232879638675
38.19071960449216,66,10,238.19071960449216
29.833206176757812,10,68,229.8332061767578
45.600032806396484,92,3,245.60003280639648
15.502952575683594,86,14,215.5029525756836
47.591609954833956,14,38,247.59160995483396
30.428558349609375,12,45,230.42855834960938
37.32222366333008,7,17,237.32222366333008
44.196041107177734,86,31,244.19604110717773
38.66510009765625,93,0,238.66510009765625
40.43665695190424,21,11,240.43665695190424
21.738391876220703,20,0,221.7383918762207
40.71029281616211,99,36,240.7102928161621
19.523239135742188,18,3,219.5232391357422
33.35757446289065,50,47,233.35757446289065
32.90269088745117,22,0,232.90269088745117
51.65908432006839,38,33,251.6590843200684
36.96844482421878,25,1,236.96844482421878
45.33625411987305,50,37,245.33625411987305
44.00087356567383,90,17,244.00087356567383
47.09592437744138,144,24,247.09592437744138
48.67055892944339,92,11,248.6705589294434
49.193145751953125,81,30,249.19314575195312
47.11120986938471,62,28,247.1112098693847
33.547183990478516,20,31,233.54718399047852
42.624412536621094,31,14,242.6244125366211
45.11181640625,18,26,245.11181640625
17.269172668457003,82,0,217.269172668457
43.820472717285156,88,15,243.82047271728516
33.9183349609375,174,0,233.9183349609375
38.97766876220709,170,0,238.9776687622071
43.52351379394531,22,24,243.5235137939453
41.59037017822271,71,19,241.5903701782227
46.22001266479495,21,46,246.22001266479495
33.68627929687497,52,1,233.68627929687497
35.85938262939453,14,5,235.85938262939453
43.86537551879883,98,31,243.86537551879883
43.5732231140137,81,29,243.5732231140137
38.457061767578125,15,36,238.45706176757812
34.090927124023466,14,20,234.09092712402347
37.996658325195284,30,56,237.99665832519528
43.32225418090826,32,35,243.32225418090826
41.01867675781244,12,61,241.01867675781244
43.829963684081974,48,16,243.82996368408197
43.665950775146484,94,0,243.66595077514648
29.19662857055664,132,0,229.19662857055664
40.89222717285156,116,5,240.89222717285156
44.991943359375,140,5,244.991943359375
28.035232543945312,48,64,228.0352325439453
39.49871826171878,35,18,239.49871826171878
45.669010162353516,54,35,245.66901016235352
32.29371643066409,19,1,232.2937164306641
34.70651626586914,41,17,234.70651626586914
37.595317840576115,45,35,237.59531784057612
38.21839141845703,169,0,238.21839141845703
47.478946685791016,49,45,247.47894668579102
44.234432220458984,58,49,244.23443222045898
45.332489013671875,93,17,245.33248901367188
46.48642730712885,91,8,246.48642730712885
34.70861816406253,62,47,234.70861816406253
38.10352325439453,38,34,238.10352325439453
36.53402328491205,73,25,236.53402328491205
53.297725677490234,91,29,253.29772567749023
28.242160797119112,53,38,228.2421607971191
32.20474243164065,17,12,232.20474243164065
39.38345336914068,45,1,239.38345336914068
38.4732475280762,112,10,238.4732475280762
38.756019592285185,56,21,238.75601959228518
44.56375503540039,110,37,244.5637550354004
27.573440551757784,56,9,227.57344055175778
47.339900970458956,133,38,247.33990097045896
50.27495956420901,55,35,250.274959564209
49.316635131835966,118,36,249.31663513183597
36.629825592041016,31,27,236.62982559204102
43.22547149658203,115,19,243.22547149658203
40.424484252929716,68,7,240.42448425292972
41.560508728027315,47,7,241.56050872802732
31.802093505859375,85,27,231.80209350585938
35.46981430053708,68,20,235.46981430053708
50.15113449096677,132,9,250.15113449096677
35.332786560058565,38,34,235.33278656005857
41.730331420898466,46,49,241.73033142089847
45.883193969726506,64,26,245.8831939697265
45.75721740722656,79,25,245.75721740722656
36.84030914306635,81,8,236.84030914306635
42.049472808837834,48,19,242.04947280883783
48.77589416503906,124,34,248.77589416503906
34.17905426025385,52,36,234.17905426025385
31.11093521118167,44,53,231.11093521118167
38.20951461791989,76,49,238.2095146179199
27.812538146972656,112,0,227.81253814697266
27.79074478149414,130,28,227.79074478149414
35.51439666748047,145,0,235.51439666748047
50.98345947265625,100,11,250.98345947265625
33.18867874145505,170,0,233.18867874145505
50.9776496887207,40,42,250.9776496887207
39.39314651489258,91,14,239.39314651489258
45.449790954589844,36,45,245.44979095458984
33.89649963378906,38,26,233.89649963378906
46.19614791870117,17,18,246.19614791870117
33.27799987792969,39,47,233.2779998779297
41.02410507202151,89,3,241.0241050720215
42.84275817871091,47,38,242.8427581787109
39.29264831542969,38,1,239.2926483154297
29.585418701171875,36,0,229.58541870117188
54.107112884521484,13,30,254.10711288452148
42.55373001098633,97,0,242.55373001098633
49.41197204589844,83,35,249.41197204589844
40.74630355834961,82,35,240.7463035583496
41.29335403442383,55,5,241.29335403442383
39.74947738647461,87,47,239.7494773864746
37.49946975708008,85,55,237.49946975708008
36.66460037231448,53,40,236.66460037231448
46.295936584472656,49,66,246.29593658447266
49.05678176879883,17,29,249.05678176879883
48.48836898803708,77,27,248.48836898803708
41.66052246093744,150,0,241.66052246093744
51.14840316772455,103,23,251.14840316772455
42.72749710083005,50,45,242.72749710083005
28.055953979492188,36,39,228.0559539794922
37.243587493896484,7,2,237.24358749389648
45.44235229492182,31,30,245.44235229492182
28.815460205078125,8,38,228.81546020507812
44.16828155517578,76,34,244.16828155517578
45.154148101806584,37,19,245.15414810180658
41.29314041137695,8,0,241.29314041137695
42.66473770141599,82,37,242.664737701416
42.27528381347656,57,25,242.27528381347656
47.07410812377924,20,14,247.07410812377924
49.9807014465332,139,5,249.9807014465332
56.25767135620117,83,47,256.2576713562012
50.9833869934082,102,11,250.9833869934082
48.29657745361328,106,7,248.29657745361328
40.35302734375003,97,0,240.35302734375003
53.21842575073234,111,26,253.21842575073234
28.477863311767578,75,1,228.47786331176758
43.81931304931638,65,23,243.81931304931638
46.10051345825195,63,32,246.10051345825195
53.905921936035156,72,45,253.90592193603516
49.23839187622082,49,15,249.23839187622082
46.0546875,70,6,246.0546875
41.79221725463873,9,4,241.79221725463873
47.48958969116214,73,32,247.48958969116214
30.828365325927763,57,10,230.82836532592776
39.03545379638669,35,30,239.0354537963867
40.56639099121091,81,19,240.5663909912109
37.74583816528323,75,52,237.74583816528323
35.83312988281247,63,14,235.83312988281247
47.292274475097685,44,35,247.29227447509768
44.832210540771456,46,39,244.83221054077146
38.619457244873104,74,0,238.6194572448731
37.209510803222656,11,0,237.20951080322266
