Reward,No cash trade,No stock trade,Net worth end game,Stop day
14.723583221435547,1,0,214.72358322143555,21.0
12.69057846069336,1,0,212.69057846069336,19.0
6.258514404296875,1,0,206.25851440429688,13.0
19.5250244140625,1,0,219.5250244140625,30.0
9.866638183593778,1,0,209.86663818359378,15.0
0.0,0,1,200.0,1.0
12.919593811035156,0,1,212.91959381103516,51.0
7.604530334472656,1,0,207.60453033447266,12.0
15.930927276611328,0,1,215.93092727661133,44.0
7.840518951416044,1,0,207.84051895141604,11.0
6.501373291015653,1,0,206.50137329101565,11.0
9.776439666748075,1,0,209.77643966674808,15.0
17.485111236572266,0,1,217.48511123657227,48.0
18.956096649169922,1,0,218.95609664916992,31.0
-1.6028251647949219,1,0,198.39717483520508,6.0
17.984615325927734,0,1,217.98461532592773,48.0
0.0,0,1,200.0,1.0
4.038234710693359,1,0,204.03823471069336,17.0
9.956844329834013,1,0,209.956844329834,18.0
7.847442626953125,1,0,207.84744262695312,10.0
6.064239501953125,1,0,206.06423950195312,10.0
-1.0130348205566406,1,0,198.98696517944336,7.0
18.04714584350586,1,0,218.04714584350586,32.0
0.0,0,1,200.0,1.0
15.403568267822266,1,0,215.40356826782227,21.0
0.0,0,1,200.0,1.0
6.640148162841797,1,0,206.6401481628418,10.0
15.542320251464844,1,0,215.54232025146484,20.0
16.154205322265625,0,1,216.15420532226562,65.0
13.87710189819336,1,0,213.87710189819336,21.0
0.0,0,1,200.0,1.0
8.520854949951172,0,1,208.52085494995117,79.0
15.930767059326172,1,0,215.93076705932617,40.0
16.014129638671875,1,0,216.01412963867188,20.0
13.745212554931612,1,0,213.7452125549316,23.0
14.619499206542969,1,0,214.61949920654297,21.0
11.333812713623018,0,1,211.33381271362302,72.0
18.262252807617188,0,1,218.2622528076172,40.0
4.634952545166016,1,0,204.63495254516602,14.0
18.80345916748047,1,0,218.80345916748047,27.0
19.157276153564425,1,0,219.15727615356442,28.0
7.8127288818359375,1,0,207.81272888183594,16.0
9.144916534423828,1,0,209.14491653442383,16.0
0.0,0,1,200.0,1.0
14.334976196289034,1,0,214.33497619628903,23.0
0.0,0,1,200.0,1.0
4.190891265869141,1,0,204.19089126586914,17.0
0.0,0,1,200.0,1.0
5.203922271728516,1,0,205.20392227172852,17.0
0.0,0,1,200.0,1.0
8.013896942138672,1,0,208.01389694213867,12.0
9.311538696289091,1,0,209.3115386962891,15.0
18.664703369140625,1,0,218.66470336914062,27.0
10.144165039062528,1,0,210.14416503906253,15.0
17.949993133544922,1,0,217.94999313354492,25.0
-1.6028251647949219,1,0,198.39717483520508,6.0
10.074790954589872,1,0,210.07479095458987,18.0
15.334140777587862,1,0,215.33414077758786,33.0
16.72185516357419,1,0,216.7218551635742,28.0
17.79739761352539,1,0,217.7973976135254,34.0
0.0,0,1,200.0,2.0
13.666126251220703,0,1,213.6661262512207,78.0
16.159835815429688,1,0,216.1598358154297,32.0
15.313365936279297,1,0,215.3133659362793,21.0
2.0399818420410156,1,0,202.03998184204102,8.0
17.943031311035156,1,0,217.94303131103516,29.0
7.209106445312528,1,0,207.20910644531253,11.0
8.569019317626953,1,0,208.56901931762695,16.0
-1.6028251647949219,1,0,198.39717483520508,6.0
11.635936737060547,0,1,211.63593673706055,44.0
7.153572082519531,1,0,207.15357208251953,16.0
6.862167358398466,1,0,206.86216735839847,11.0
13.45382308959961,0,1,213.4538230895996,42.0
9.755626678466825,1,0,209.75562667846683,18.0
0.0,0,1,200.0,1.0
17.748756408691378,1,0,217.74875640869138,28.0
6.258514404296875,1,0,206.25851440429688,13.0
-1.0130348205566406,1,0,198.98696517944336,7.0
15.842052459716797,0,1,215.8420524597168,66.0
13.6897163391113,1,0,213.6897163391113,23.0
15.882339477539062,0,1,215.88233947753906,37.0
8.10409927368164,1,0,208.10409927368164,12.0
11.399974822998047,0,1,211.39997482299805,34.0
16.229595184326172,0,1,216.22959518432617,72.0
9.783397674560575,1,0,209.78339767456058,18.0
9.561370849609403,1,0,209.5613708496094,18.0
17.158977508544922,0,1,217.15897750854492,39.0
5.148406982421875,1,0,205.14840698242188,17.0
13.738323211669922,0,1,213.73832321166992,32.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.7295112609863565,1,0,207.72951126098636,11.0
6.730438232421875,0,1,206.73043823242188,24.0
7.417289733886719,0,1,207.41728973388672,23.0
13.995059967041016,0,1,213.99505996704102,28.0
14.751312255859375,1,0,214.75131225585938,29.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
10.053974151611357,1,0,210.05397415161136,15.0
6.903812408447266,1,0,206.90381240844727,10.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
13.50237274169919,1,0,213.5023727416992,23.0
8.499732971191435,1,0,208.49973297119143,18.0
-1.1101646423339844,1,0,198.88983535766602,7.0
13.093048095703125,1,0,213.09304809570312,26.0
17.71413803100586,1,0,217.71413803100586,24.0
0.0,0,1,200.0,1.0
16.571788787841797,1,0,216.5717887878418,62.0
5.9114990234375,1,0,205.9114990234375,12.0
9.22823715209961,1,0,209.2282371520996,53.0
0.0,0,1,200.0,1.0
15.028865814208984,1,0,215.02886581420898,20.0
18.17898178100583,1,0,218.17898178100583,35.0
2.2897720336914062,1,0,202.2897720336914,8.0
16.78436279296875,1,0,216.78436279296875,26.0
15.47989273071289,1,0,215.4798927307129,21.0
5.800666809082031,1,0,205.80066680908203,17.0
6.327903747558594,1,0,206.3279037475586,10.0
5.516147613525419,1,0,205.51614761352542,9.0
8.312263488769531,1,0,208.31226348876953,12.0
17.08962631225583,1,0,217.08962631225583,35.0
2.0399818420410156,1,0,202.03998184204102,8.0
17.658557891845703,1,0,217.6585578918457,25.0
7.209106445312528,1,0,207.20910644531253,11.0
14.099090576171875,1,0,214.09909057617188,22.0
14.25177001953125,1,0,214.25177001953125,21.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
9.866462707519531,1,0,209.86646270751953,12.0
-1.0130348205566406,1,0,198.98696517944336,7.0
2.2897720336914062,1,0,202.2897720336914,8.0
17.36019515991211,1,0,217.3601951599121,32.0
1.9428520202636719,1,0,201.94285202026367,8.0
7.271549224853516,1,0,207.27154922485352,13.0
0.0,0,1,200.0,1.0
18.310821533203125,1,0,218.31082153320312,36.0
6.792789459228544,1,0,206.79278945922854,11.0
7.15350341796875,1,0,207.15350341796875,12.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
5.564727783203125,1,0,205.56472778320312,17.0
6.223907470703125,1,0,206.22390747070312,17.0
10.567428588867216,1,0,210.56742858886722,18.0
9.672351837158232,1,0,209.67235183715823,15.0
16.927143096923828,1,0,216.92714309692383,63.0
-1.6028251647949219,1,0,198.39717483520508,6.0
2.17181396484375,1,0,202.17181396484375,8.0
17.020172119140597,1,0,217.0201721191406,37.0
5.849151611328125,1,0,205.84915161132812,10.0
-1.6028251647949219,1,0,198.39717483520508,6.0
5.571620941162109,1,0,205.5716209411621,13.0
-1.6028251647949219,1,0,198.39717483520508,6.0
19.275257110595703,1,0,219.2752571105957,29.0
17.589160919189453,1,0,217.58916091918945,25.0
0.0,0,1,200.0,1.0
18.061138153076172,1,0,218.06113815307617,41.0
15.223186492919922,1,0,215.22318649291992,21.0
18.976890563964844,1,0,218.97689056396484,29.0
15.59088134765625,1,0,215.59088134765625,20.0
6.813621520996122,1,0,206.81362152099612,11.0
2.2897720336914062,1,0,202.2897720336914,8.0
19.80954360961914,1,0,219.80954360961914,36.0
13.97417449951169,1,0,213.9741744995117,23.0
9.720905303955107,1,0,209.7209053039551,15.0
5.703426361083984,1,0,205.70342636108398,10.0
15.403526306152344,1,0,215.40352630615234,20.0
7.458896636962919,1,0,207.45889663696292,11.0
0.0,0,1,200.0,1.0
5.169227600097685,1,0,205.16922760009768,9.0
13.141536712646456,1,0,213.14153671264646,23.0
5.023445129394531,1,0,205.02344512939453,13.0
16.96467971801755,1,0,216.96467971801755,33.0
16.610897064208984,1,0,216.61089706420898,24.0
9.672351837158232,1,0,209.67235183715823,18.0
6.11981201171875,1,0,206.11981201171875,14.0
5.897769927978544,1,0,205.89776992797854,9.0
18.067893981933594,1,0,218.0678939819336,39.0
15.084335327148438,1,0,215.08433532714844,20.0
18.192790985107422,1,0,218.19279098510742,39.0
14.980304718017578,1,0,214.98030471801758,26.0
13.322093963623047,0,1,213.32209396362305,78.0
10.116519927978516,0,1,210.11651992797852,63.0
7.819759368896484,0,1,207.81975936889648,55.0
8.52756118774414,0,1,208.52756118774414,59.0
12.766902923583984,1,0,212.76690292358398,22.0
8.756378173828125,0,1,208.75637817382812,59.0
14.085205078125,0,1,214.085205078125,33.0
10.178810119628906,1,0,210.1788101196289,22.0
4.0105133056640625,1,0,204.01051330566406,17.0
5.994907379150419,1,0,205.99490737915042,9.0
6.327983856201172,1,0,206.32798385620117,14.0
15.105213165283203,1,0,215.1052131652832,21.0
17.76955795288086,1,0,217.76955795288086,29.0
0.0,0,1,200.0,1.0
6.237770080566406,1,0,206.2377700805664,14.0
12.849800109863281,0,1,212.84980010986328,93.0
15.389633178710938,0,1,215.38963317871094,60.0
11.629047393798828,0,1,211.62904739379883,60.0
15.008056640625,1,0,215.008056640625,21.0
9.39481735229495,1,0,209.39481735229495,15.0
6.237770080566406,1,0,206.2377700805664,14.0
8.034793853759794,1,0,208.0347938537598,11.0
15.230049133300753,0,1,215.23004913330075,59.0
8.340015411376953,1,0,208.34001541137695,12.0
12.759967803955078,1,0,212.75996780395508,19.0
14.973396301269531,1,0,214.97339630126953,21.0
16.485958099365234,0,1,216.48595809936523,39.0
8.041702270507812,1,0,208.0417022705078,16.0
5.280265808105469,1,0,205.28026580810547,14.0
0.0,0,1,200.0,1.0
6.0851287841796875,1,0,206.0851287841797,17.0
6.5638313293457315,1,0,206.56383132934573,11.0
18.845081329345703,1,0,218.8450813293457,27.0
0.0,0,1,200.0,1.0
6.064239501953125,1,0,206.06423950195312,10.0
14.959468841552734,1,0,214.95946884155273,20.0
13.184616088867188,0,1,213.1846160888672,69.0
16.839862823486328,1,0,216.83986282348633,24.0
17.360191345214844,1,0,217.36019134521484,25.0
16.6317138671875,1,0,216.6317138671875,26.0
10.516937255859375,0,1,210.51693725585938,85.0
6.411163330078125,1,0,206.41116333007812,13.0
18.02633285522461,0,1,218.0263328552246,53.0
9.672351837158232,1,0,209.67235183715823,15.0
14.411323547363253,1,0,214.41132354736325,28.0
15.264759063720703,1,0,215.2647590637207,20.0
0.0,0,1,200.0,1.0
13.91869354248044,1,0,213.91869354248044,23.0
5.509220123291016,1,0,205.50922012329102,17.0
2.17181396484375,1,0,202.17181396484375,8.0
17.04098129272461,0,1,217.0409812927246,45.0
14.210186004638672,1,0,214.21018600463867,24.0
15.805973052978516,1,0,215.80597305297852,29.0
7.472770690917997,1,0,207.472770690918,11.0
19.08102035522461,1,0,219.0810203552246,27.0
6.064239501953125,1,0,206.06423950195312,10.0
5.266357421875028,1,0,205.26635742187503,9.0
8.922916412353516,1,0,208.92291641235352,16.0
14.75131607055664,1,0,214.75131607055664,20.0
14.55010986328125,0,1,214.55010986328125,33.0
0.0,0,1,200.0,1.0
8.868144989013672,0,1,208.86814498901367,66.0
14.050464630126953,0,1,214.05046463012695,61.0
-1.6028251647949219,1,0,198.39717483520508,6.0
4.822303771972656,1,0,204.82230377197266,17.0
16.992507934570312,1,0,216.9925079345703,24.0
17.33243179321289,1,0,217.3324317932129,25.0
11.707260131835938,0,1,211.70726013183594,87.0
18.07488250732422,1,0,218.07488250732422,31.0
6.376472473144531,1,0,206.37647247314453,13.0
16.4998779296875,1,0,216.4998779296875,24.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.397289276123047,1,0,206.39728927612305,13.0
14.265609741210909,1,0,214.2656097412109,23.0
15.958633422851562,0,1,215.95863342285156,45.0
17.505931854248047,0,1,217.50593185424805,31.0
14.813770294189453,1,0,214.81377029418945,21.0
15.52151870727539,1,0,215.5215187072754,26.0
6.064239501953125,1,0,206.06423950195312,10.0
0.0,0,1,200.0,1.0
7.764106750488281,1,0,207.76410675048828,12.0
5.509220123291016,1,0,205.50922012329102,17.0
8.041702270507812,1,0,208.0417022705078,16.0
9.027076721191435,1,0,209.02707672119143,18.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.209106445312528,1,0,207.20910644531253,11.0
18.47042465209961,0,1,218.4704246520996,41.0
18.93520736694336,0,1,218.93520736694336,50.0
16.78426742553711,0,1,216.7842674255371,54.0
5.516147613525419,1,0,205.51614761352542,9.0
0.0,0,1,200.0,2.0
16.506813049316406,0,1,216.5068130493164,50.0
17.644657135009766,0,1,217.64465713500977,44.0
14.404373168945312,1,0,214.4043731689453,25.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.0130348205566406,1,0,198.98696517944336,7.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.146800994873047,0,1,215.14680099487305,32.0
13.995040893554688,0,1,213.9950408935547,29.0
6.681743621826172,1,0,206.68174362182617,16.0
5.654914855957031,1,0,205.65491485595703,17.0
12.628101348876953,1,0,212.62810134887695,19.0
15.646411895751953,0,1,215.64641189575195,38.0
14.223976135253878,1,0,214.22397613525388,23.0
19.053279876708984,0,1,219.05327987670898,43.0
18.824222564697266,0,1,218.82422256469727,42.0
12.003734588623047,0,1,212.00373458862305,33.0
16.0557861328125,0,1,216.0557861328125,34.0
12.600387573242188,0,1,212.6003875732422,29.0
7.299278259277344,1,0,207.29927825927734,16.0
13.287284851074219,0,1,213.28728485107422,29.0
12.045307159423828,1,0,212.04530715942383,22.0
4.3574371337890625,0,1,204.35743713378906,27.0
0.4440574645996094,0,1,200.4440574645996,7.0
9.589054107666016,0,1,209.58905410766602,29.0
17.401805877685547,1,0,217.40180587768555,30.0
10.609024047851562,0,1,210.60902404785156,30.0
3.4068527221679688,1,0,203.40685272216797,17.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
17.43649673461914,1,0,217.43649673461914,25.0
9.47113037109375,0,1,209.47113037109375,59.0
13.509376525878906,0,1,213.5093765258789,51.0
17.99163055419922,0,1,217.99163055419922,38.0
0.0,0,1,200.0,1.0
16.992477416992188,0,1,216.9924774169922,43.0
0.0,0,1,200.0,1.0
2.0399818420410156,1,0,202.03998184204102,8.0
6.12677001953125,1,0,206.12677001953125,14.0
10.511924743652372,1,0,210.51192474365237,15.0
16.520648956298828,1,0,216.52064895629883,25.0
21.95352554321289,1,0,221.9535255432129,32.0
13.759132385253906,1,0,213.7591323852539,22.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.0130348205566406,1,0,198.98696517944336,7.0
12.371421813964844,0,1,212.37142181396484,27.0
16.80512237548828,1,0,216.80512237548828,29.0
13.696674346923828,0,1,213.69667434692383,29.0
10.893505096435547,0,1,210.89350509643555,24.0
7.69476318359375,1,0,207.69476318359375,16.0
17.64466094970703,1,0,217.64466094970703,25.0
5.266357421875028,1,0,205.26635742187503,9.0
10.303764343261747,1,0,210.30376434326175,15.0
5.266357421875028,1,0,205.26635742187503,9.0
12.197898864746094,0,1,212.1978988647461,53.0
15.910083770751953,1,0,215.91008377075195,21.0
19.254425048828125,0,1,219.25442504882812,39.0
8.041702270507812,1,0,208.0417022705078,16.0
6.258525848388672,1,0,206.25852584838867,10.0
19.080963134765625,0,1,219.08096313476562,32.0
18.178951263427706,1,0,218.1789512634277,28.0
16.930030822753906,0,1,216.9300308227539,35.0
5.786746978759766,1,0,205.78674697875977,17.0
18.394039154052734,0,1,218.39403915405273,37.0
8.395519256591797,1,0,208.3955192565918,12.0
15.18844223022461,1,0,215.1884422302246,20.0
17.984703063964844,1,0,217.98470306396484,27.0
6.709526062011719,1,0,206.70952606201172,10.0
17.804241180419893,1,0,217.8042411804199,28.0
8.111106872558594,1,0,208.1111068725586,10.0
13.648094177246094,0,1,213.6480941772461,60.0
9.373989105224638,1,0,209.37398910522464,18.0
5.065174102783203,1,0,205.0651741027832,17.0
15.792091369628906,0,1,215.7920913696289,30.0
5.148399353027372,1,0,205.14839935302737,9.0
5.169227600097685,1,0,205.16922760009768,9.0
6.952457427978516,1,0,206.95245742797852,14.0
4.870857238769531,1,0,204.87085723876953,17.0
14.570934295654297,0,1,214.5709342956543,29.0
12.184032440185518,1,0,212.18403244018552,23.0
17.158958435058594,0,1,217.1589584350586,34.0
6.064239501953125,1,0,206.06423950195312,10.0
10.303764343261747,1,0,210.30376434326175,15.0
6.869182586669922,1,0,206.86918258666992,14.0
12.475532531738281,1,0,212.47553253173828,26.0
16.340316772460938,1,0,216.34031677246094,24.0
0.0,0,1,200.0,1.0
17.949970245361328,0,1,217.94997024536133,31.0
15.625507354736328,0,1,215.62550735473633,39.0
9.908264160156278,1,0,209.90826416015628,18.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.624744415283203,0,1,216.6247444152832,33.0
13.925643920898438,0,1,213.92564392089844,30.0
16.69415283203125,0,1,216.69415283203125,32.0
2.2897720336914062,1,0,202.2897720336914,8.0
17.866710662841797,0,1,217.8667106628418,36.0
0.0,0,1,200.0,1.0
17.145221710205078,0,1,217.14522171020508,54.0
7.743373870849638,1,0,207.74337387084964,11.0
17.96390151977539,0,1,217.9639015197754,36.0
4.718227386474609,1,0,204.7182273864746,14.0
5.904716491699219,1,0,205.90471649169922,17.0
11.254272460937472,1,0,211.25427246093747,23.0
14.730510711669922,0,1,214.73051071166992,32.0
7.840526580810547,0,1,207.84052658081055,26.0
6.411090850830078,1,0,206.41109085083008,12.0
6.425041198730469,1,0,206.42504119873047,10.0
17.741779327392578,0,1,217.74177932739258,32.0
16.08352279663086,0,1,216.08352279663086,46.0
6.695652008056641,1,0,206.69565200805664,10.0
17.818157196044922,0,1,217.81815719604492,36.0
10.067825317382812,0,1,210.0678253173828,32.0
0.0,0,1,200.0,1.0
14.584846496582031,1,0,214.58484649658203,27.0
13.086109161376953,1,0,213.08610916137695,21.0
0.0,0,1,200.0,1.0
10.9559326171875,0,1,210.9559326171875,57.0
18.900562286376953,1,0,218.90056228637695,31.0
14.515419006347656,1,0,214.51541900634766,20.0
13.800727844238281,0,1,213.80072784423828,50.0
0.2914161682128906,0,1,200.2914161682129,3.0
12.350601196289062,0,1,212.35060119628906,36.0
15.521503448486328,0,1,215.52150344848633,40.0
17.16594696044922,0,1,217.16594696044922,34.0
14.029731750488281,0,1,214.02973175048828,33.0
7.375701904296903,1,0,207.3757019042969,15.0
17.193714141845703,0,1,217.1937141418457,34.0
16.812095642089844,0,1,216.81209564208984,31.0
4.461528778076172,1,0,204.46152877807617,17.0
0.4440574645996094,0,1,200.4440574645996,5.0
13.33584976196289,0,1,213.3358497619629,33.0
0.0,0,1,200.0,1.0
14.078300476074219,1,0,214.07830047607422,20.0
0.0,0,1,200.0,1.0
14.751068115234375,0,1,214.75106811523438,85.0
16.38182067871091,1,0,216.3818206787109,37.0
14.675003051757812,0,1,214.6750030517578,36.0
13.537113189697266,0,1,213.53711318969727,33.0
16.62470245361328,1,0,216.62470245361328,30.0
4.3990478515625,1,0,204.3990478515625,17.0
8.22903823852539,1,0,208.2290382385254,16.0
7.458896636962919,1,0,207.45889663696292,11.0
9.672351837158232,1,0,209.67235183715823,18.0
5.266357421875028,1,0,205.26635742187503,9.0
14.223976135253878,1,0,214.22397613525388,23.0
13.724418640136719,1,0,213.72441864013672,22.0
6.758174896240234,1,0,206.75817489624023,14.0
9.901321411132841,1,0,209.90132141113284,15.0
16.707992553710938,0,1,216.70799255371094,38.0
15.576988220214844,0,1,215.57698822021484,33.0
15.188465118408203,0,1,215.1884651184082,30.0
17.637771606445312,0,1,217.6377716064453,31.0
2.0399818420410156,1,0,202.03998184204102,8.0
16.92312240600586,1,0,216.92312240600586,27.0
16.562347412109375,0,1,216.56234741210938,31.0
5.1692352294921875,1,0,205.1692352294922,17.0
16.29865264892578,0,1,216.29865264892578,34.0
10.546592712402372,1,0,210.54659271240237,15.0
0.0,0,1,200.0,1.0
13.106872558593722,1,0,213.10687255859372,23.0
0.0,0,1,200.0,1.0
7.209106445312528,1,0,207.20910644531253,11.0
16.881481170654297,0,1,216.8814811706543,44.0
14.050525665283203,0,1,214.0505256652832,36.0
0.0,0,1,200.0,1.0
14.563980102539062,1,0,214.56398010253906,21.0
6.12677001953125,1,0,206.12677001953125,14.0
16.638629913330078,0,1,216.63862991333008,32.0
16.56924057006836,0,1,216.56924057006836,39.0
17.492008209228516,1,0,217.49200820922852,29.0
16.38878631591797,0,1,216.38878631591797,55.0
14.529346466064453,0,1,214.52934646606445,54.0
17.13123321533203,0,1,217.13123321533203,36.0
15.459041595458984,0,1,215.45904159545898,32.0
18.62305450439453,0,1,218.62305450439453,36.0
11.524883270263672,0,1,211.52488327026367,49.0
2.17181396484375,1,0,202.17181396484375,8.0
5.509220123291016,1,0,205.50922012329102,17.0
21.530227661132812,1,0,221.5302276611328,30.0
14.562767028808594,0,1,214.5627670288086,84.0
5.613285064697294,1,0,205.6132850646973,9.0
15.896129608154297,0,1,215.8961296081543,52.0
19.54590606689453,1,0,219.54590606689453,36.0
6.376472473144531,1,0,206.37647247314453,13.0
17.762649536132812,1,0,217.7626495361328,29.0
9.880477905273438,0,1,209.88047790527344,37.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
6.459735870361328,1,0,206.45973587036133,10.0
17.075698852539006,1,0,217.075698852539,23.0
20.08014678955078,1,0,220.08014678955078,27.0
7.340938568115263,1,0,207.34093856811526,11.0
11.018486022949219,0,1,211.01848602294922,81.0
9.443378448486357,1,0,209.44337844848636,15.0
19.57357406616211,1,0,219.5735740661621,30.0
17.379596710205078,1,0,217.37959671020508,111.0
5.266357421875028,1,0,205.26635742187503,9.0
8.270671844482422,1,0,208.27067184448242,16.0
5.266357421875028,1,0,205.26635742187503,9.0
6.140632629394531,1,0,206.14063262939453,17.0
15.89615249633789,1,0,215.8961524963379,20.0
6.237770080566406,1,0,206.2377700805664,14.0
11.469387054443388,1,0,211.4693870544434,52.0
6.237770080566406,1,0,206.2377700805664,14.0
6.570758819580078,1,0,206.57075881958008,13.0
12.975032806396456,1,0,212.97503280639646,23.0
0.0,0,1,200.0,1.0
17.19366455078125,1,0,217.19366455078125,25.0
12.364494323730469,1,0,212.36449432373047,19.0
7.958393096923828,1,0,207.95839309692383,12.0
17.693241119384766,1,0,217.69324111938477,25.0
15.632408142089844,1,0,215.63240814208984,40.0
7.764106750488281,1,0,207.76410675048828,12.0
8.013896942138672,1,0,208.01389694213867,12.0
14.959468841552734,1,0,214.95946884155273,20.0
-1.0130348205566406,1,0,198.98696517944336,7.0
13.037494659423828,1,0,213.03749465942383,19.0
9.672351837158232,1,0,209.67235183715823,15.0
12.905647277832003,1,0,212.905647277832,23.0
18.248348236083956,1,0,218.24834823608396,28.0
15.250850677490234,1,0,215.25085067749023,32.0
12.20486068725586,0,1,212.20486068725586,59.0
9.575222015380888,1,0,209.5752220153809,15.0
7.764106750488281,1,0,207.76410675048828,12.0
18.109615325927734,0,1,218.10961532592773,42.0
15.583938598632812,0,1,215.5839385986328,53.0
9.672351837158232,1,0,209.67235183715823,18.0
16.55535125732422,0,1,216.55535125732422,36.0
17.91531753540039,0,1,217.9153175354004,33.0
14.987266540527344,1,0,214.98726654052734,21.0
7.209106445312528,1,0,207.20910644531253,11.0
14.68886947631836,0,1,214.68886947631836,60.0
-1.6028251647949219,1,0,198.39717483520508,6.0
18.657737731933594,0,1,218.6577377319336,38.0
17.20758056640622,0,1,217.20758056640622,60.0
17.05493927001953,0,1,217.05493927001953,38.0
16.520641326904297,0,1,216.5206413269043,36.0
15.049659729003878,0,1,215.04965972900388,55.0
17.235321044921875,0,1,217.23532104492188,36.0
15.67418670654294,1,0,215.67418670654294,28.0
15.833744049072266,0,1,215.83374404907227,33.0
16.37494659423828,0,1,216.37494659423828,33.0
11.809375762939453,1,0,211.80937576293945,19.0
13.759136199951172,1,0,213.75913619995117,21.0
6.314029693603516,1,0,206.31402969360352,10.0
16.756568908691406,0,1,216.7565689086914,33.0
6.8621063232421875,1,0,206.8621063232422,12.0
13.585674285888672,0,1,213.58567428588867,38.0
7.0216827392578125,1,0,207.0216827392578,12.0
12.801574707031222,1,0,212.80157470703122,23.0
16.097408294677734,0,1,216.09740829467773,38.0
15.910037994384737,0,1,215.91003799438474,33.0
5.287132263183594,1,0,205.2871322631836,13.0
8.7564697265625,0,1,208.7564697265625,35.0
10.546627044677734,0,1,210.54662704467773,31.0
16.839866638183594,0,1,216.8398666381836,32.0
14.619499206542969,0,1,214.61949920654297,31.0
15.153762817382812,0,1,215.1537628173828,33.0
16.576133728027344,0,1,216.57613372802734,32.0
17.207576751708984,0,1,217.20757675170898,32.0
17.873634338378906,0,1,217.8736343383789,36.0
14.466838836669922,1,0,214.46683883666992,20.0
16.395751953125,0,1,216.395751953125,33.0
7.764106750488281,1,0,207.76410675048828,12.0
8.090225219726562,1,0,208.09022521972656,12.0
18.463443756103516,0,1,218.46344375610352,36.0
17.63774871826172,0,1,217.63774871826172,37.0
9.672351837158232,1,0,209.67235183715823,15.0
18.22754669189453,0,1,218.22754669189453,46.0
8.79810333251956,1,0,208.79810333251956,15.0
6.064239501953125,1,0,206.06423950195312,10.0
16.152957916259766,1,0,216.15295791625977,26.0
17.11740493774414,1,0,217.11740493774414,34.0
15.979423522949219,0,1,215.97942352294922,53.0
17.505924224853516,0,1,217.50592422485352,40.0
5.266357421875028,1,0,205.26635742187503,9.0
13.557910919189453,1,0,213.55791091918945,19.0
18.296855926513672,0,1,218.29685592651367,46.0
18.50503158569336,0,1,218.50503158569336,46.0
6.466686248779297,1,0,206.4666862487793,10.0
6.064239501953125,1,0,206.06423950195312,10.0
6.237770080566406,1,0,206.2377700805664,14.0
18.539794921875,0,1,218.539794921875,38.0
18.24557876586914,0,1,218.24557876586914,93.0
8.111034393310547,1,0,208.11103439331055,12.0
0.0,0,1,200.0,1.0
11.441638946533203,1,0,211.4416389465332,19.0
14.841560363769531,1,0,214.84156036376953,21.0
6.237770080566406,1,0,206.2377700805664,14.0
18.421798706054688,0,1,218.4217987060547,43.0
16.014129638671875,1,0,216.01412963867188,20.0
19.247528076171875,1,0,219.24752807617188,27.0
7.576854705810575,1,0,207.57685470581058,11.0
14.4586181640625,0,1,214.4586181640625,71.0
19.212806701660156,1,0,219.21280670166016,27.0
8.041702270507812,1,0,208.0417022705078,16.0
0.0,0,1,200.0,1.0
13.481563568115206,1,0,213.4815635681152,23.0
18.914443969726562,0,1,218.91444396972656,44.0
6.064239501953125,1,0,206.06423950195312,10.0
10.629894256591825,1,0,210.62989425659183,18.0
17.339378356933565,1,0,217.33937835693357,33.0
15.556236267089844,0,1,215.55623626708984,49.0
5.266357421875028,1,0,205.26635742187503,9.0
16.694103240966797,0,1,216.6941032409668,40.0
8.242866516113281,1,0,208.24286651611328,12.0
9.672351837158232,1,0,209.67235183715823,18.0
6.237770080566406,1,0,206.2377700805664,14.0
17.943035125732393,0,1,217.9430351257324,38.0
4.974967956542969,1,0,204.97496795654297,17.0
2.0399818420410156,1,0,202.03998184204102,8.0
15.757465362548828,0,1,215.75746536254883,31.0
15.590938568115234,0,1,215.59093856811523,29.0
14.529304504394531,0,1,214.52930450439453,30.0
14.98720932006836,0,1,214.98720932006836,31.0
6.543067932128906,1,0,206.5430679321289,17.0
5.266357421875028,1,0,205.26635742187503,9.0
7.209106445312528,1,0,207.20910644531253,11.0
7.458896636962919,1,0,207.45889663696292,11.0
6.064239501953125,1,0,206.06423950195312,10.0
15.792098999023438,1,0,215.79209899902344,20.0
6.237770080566406,1,0,206.2377700805664,14.0
15.20926284790039,0,1,215.2092628479004,34.0
2.227283477783203,0,1,202.2272834777832,27.0
