Reward,No cash trade,No stock trade,Net worth end game,Stop day
11.399974822998047,0,1,211.39997482299805,56.0
5.398189544677763,1,0,205.39818954467776,9.0
17.610050201416016,1,0,217.61005020141602,27.0
14.182331085205078,0,1,214.18233108520508,35.0
11.899608612060547,0,1,211.89960861206055,29.0
9.845806121826172,0,1,209.84580612182617,26.0
7.576789855957031,1,0,207.57678985595703,16.0
11.8648681640625,1,0,211.8648681640625,19.0
17.235366821289062,1,0,217.23536682128906,27.0
10.178783416748075,0,1,210.17878341674808,60.0
5.752086639404297,1,0,205.7520866394043,14.0
14.633399963378906,0,1,214.6333999633789,52.0
10.650707244873047,0,1,210.65070724487305,33.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
8.277713775634794,1,0,208.2777137756348,15.0
14.39741897583005,1,0,214.39741897583005,33.0
0.0,0,1,200.0,1.0
7.500431060791016,1,0,207.50043106079102,12.0
7.708766937255888,1,0,207.7087669372559,18.0
0.2914161682128906,0,1,200.2914161682129,4.0
13.05828857421875,0,1,213.05828857421875,34.0
13.8087158203125,0,1,213.8087158203125,72.0
10.414764404296903,1,0,210.4147644042969,15.0
11.934249877929688,1,0,211.9342498779297,20.0
17.415752410888672,0,1,217.41575241088867,40.0
15.910022735595675,1,0,215.91002273559567,28.0
-1.0130348205566406,1,0,198.98696517944336,7.0
-1.1101646423339844,1,0,198.88983535766602,7.0
5.523052215576172,0,1,205.52305221557617,58.0
13.772972106933594,0,1,213.7729721069336,33.0
12.281131744384766,0,1,212.28113174438477,35.0
4.3713226318359375,1,0,204.37132263183594,17.0
12.79464340209961,0,1,212.7946434020996,37.0
10.851882934570312,0,1,210.8518829345703,40.0
8.125011444091797,0,1,208.1250114440918,35.0
12.912612915039062,0,1,212.91261291503906,30.0
9.963706970214844,0,1,209.96370697021484,37.0
12.544879913330078,0,1,212.54487991333008,37.0
13.141597747802734,1,0,213.14159774780273,22.0
15.66720199584961,1,0,215.6672019958496,20.0
5.932392120361328,1,0,205.93239212036133,13.0
17.561420440673828,1,0,217.56142044067383,25.0
6.883056640625,1,0,206.883056640625,14.0
13.335887908935547,1,0,213.33588790893555,19.0
19.663829803466797,1,0,219.6638298034668,27.0
6.099002838134766,1,0,206.09900283813477,17.0
6.910743713378935,1,0,206.91074371337893,11.0
12.232860565185547,0,1,212.23286056518555,66.0
0.2914161682128906,0,1,200.2914161682129,3.0
12.787708282470703,1,0,212.7877082824707,19.0
6.570758819580078,1,0,206.57075881958008,13.0
5.453716278076172,1,0,205.45371627807617,17.0
13.918655395507812,0,1,213.9186553955078,45.0
14.917835235595703,0,1,214.9178352355957,37.0
15.153827667236328,0,1,215.15382766723633,30.0
6.695652008056641,1,0,206.69565200805664,10.0
6.542999267578125,1,0,206.54299926757812,10.0
5.530021667480497,1,0,205.5300216674805,9.0
5.398189544677763,1,0,205.39818954467776,9.0
14.411334991455078,1,0,214.41133499145508,22.0
15.18844223022461,1,0,215.1884422302246,20.0
17.603130340576172,1,0,217.60313034057617,34.0
7.535125732421875,1,0,207.53512573242188,12.0
5.613285064697294,1,0,205.6132850646973,9.0
16.263957977294922,1,0,216.26395797729492,26.0
16.97866439819336,1,0,216.97866439819336,43.0
8.187458038330107,1,0,208.1874580383301,11.0
17.096588134765625,1,0,217.09658813476562,38.0
-1.0130348205566406,1,0,198.98696517944336,7.0
0.0,0,1,200.0,2.0
15.701969146728516,0,1,215.70196914672852,43.0
-1.6028251647949219,1,0,198.39717483520508,6.0
12.926475524902344,1,0,212.92647552490234,19.0
-1.0130348205566406,1,0,198.98696517944336,7.0
18.165088653564453,1,0,218.16508865356445,32.0
17.367149353027315,1,0,217.36714935302732,35.0
7.49359893798831,1,0,207.4935989379883,11.0
6.237770080566406,1,0,206.2377700805664,14.0
12.981960296630831,1,0,212.98196029663083,23.0
10.396804809570312,0,1,210.3968048095703,73.0
7.958393096923828,1,0,207.95839309692383,12.0
11.844093322753906,1,0,211.8440933227539,19.0
9.540458679199219,0,1,209.54045867919922,58.0
0.0,0,1,200.0,1.0
6.432056427001953,1,0,206.43205642700195,14.0
13.030593872070312,1,0,213.0305938720703,26.0
6.376472473144531,1,0,206.37647247314453,13.0
7.209106445312528,1,0,207.20910644531253,11.0
15.910076141357422,0,1,215.91007614135742,49.0
6.660953521728516,1,0,206.66095352172852,13.0
7.7295112609863565,1,0,207.72951126098636,11.0
0.0,0,1,200.0,1.0
6.487560272216797,1,0,206.4875602722168,14.0
-1.0130348205566406,1,0,198.98696517944336,7.0
14.903968811035156,1,0,214.90396881103516,20.0
18.66463851928711,1,0,218.6646385192871,30.0
2.324474334716797,1,0,202.3244743347168,8.0
12.628135681152344,1,0,212.62813568115234,19.0
2.0399818420410156,1,0,202.03998184204102,8.0
17.165924072265625,1,0,217.16592407226562,25.0
-1.0130348205566406,1,0,198.98696517944336,7.0
14.334968566894531,1,0,214.33496856689453,20.0
5.599342346191406,1,0,205.5993423461914,10.0
5.412090301513672,1,0,205.41209030151367,17.0
0.0,0,1,200.0,1.0
7.687911987304716,1,0,207.68791198730472,15.0
5.4745330810546875,1,0,205.4745330810547,17.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.667804718017578,1,0,206.66780471801758,12.0
0.0,0,1,200.0,1.0
2.0399818420410156,1,0,202.03998184204102,8.0
13.405258178710938,0,1,213.40525817871094,59.0
6.862125396728516,1,0,206.86212539672852,12.0
-1.1101646423339844,1,0,198.88983535766602,7.0
0.0,0,1,200.0,1.0
12.891799926757812,1,0,212.8917999267578,19.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.05550384521484375,0,1,200.05550384521484,5.0
16.798255920410156,0,1,216.79825592041016,63.0
6.46668243408206,1,0,206.46668243408206,11.0
9.512733459472656,1,0,209.51273345947266,22.0
7.6046028137207315,1,0,207.60460281372073,11.0
17.165924072265625,1,0,217.16592407226562,25.0
5.55084991455081,1,0,205.5508499145508,9.0
16.146015167236328,1,0,216.14601516723633,24.0
17.339393615722656,1,0,217.33939361572266,25.0
13.807624816894531,0,1,213.80762481689453,55.0
7.646148681640625,1,0,207.64614868164062,12.0
12.759967803955078,1,0,212.75996780395508,19.0
17.58917999267578,0,1,217.58917999267578,53.0
10.227439880371122,1,0,210.22743988037112,15.0
8.749542236328153,1,0,208.74954223632815,15.0
16.138954162597656,0,1,216.13895416259766,39.0
13.557952880859375,0,1,213.55795288085938,30.0
14.633377075195312,0,1,214.6333770751953,36.0
0.0,0,1,200.0,1.0
17.949974060058594,1,0,217.9499740600586,36.0
18.331619262695312,1,0,218.3316192626953,29.0
6.147499084472656,1,0,206.14749908447266,13.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
15.542312622070312,1,0,215.5423126220703,20.0
7.764106750488281,1,0,207.76410675048828,12.0
6.196056365966797,1,0,206.1960563659668,13.0
18.15108871459961,1,0,218.1510887145996,40.0
9.311538696289091,1,0,209.3115386962891,15.0
18.331588745117188,1,0,218.3315887451172,38.0
13.037494659423828,1,0,213.03749465942383,19.0
2.0399818420410156,1,0,202.03998184204102,8.0
-1.0130348205566406,1,0,198.98696517944336,7.0
14.119918823242188,1,0,214.1199188232422,22.0
6.633266448974609,1,0,206.6332664489746,14.0
5.266357421875028,1,0,205.26635742187503,9.0
5.627166748046875,1,0,205.62716674804688,14.0
9.804183959960966,1,0,209.80418395996097,15.0
-1.0130348205566406,1,0,198.98696517944336,7.0
15.195453643798828,1,0,215.19545364379883,34.0
17.71411895751953,1,0,217.71411895751953,38.0
-1.0130348205566406,1,0,198.98696517944336,7.0
0.0,0,1,200.0,2.0
6.487560272216797,1,0,206.4875602722168,14.0
15.819854736328125,1,0,215.81985473632812,20.0
14.258682250976562,1,0,214.25868225097656,20.0
18.553508758544922,1,0,218.55350875854492,40.0
7.826622009277344,1,0,207.82662200927734,10.0
0.05550384521484375,0,1,200.05550384521484,4.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
13.099960327148438,1,0,213.09996032714844,19.0
6.036537170410156,1,0,206.03653717041016,17.0
17.35328292846677,1,0,217.35328292846677,28.0
8.041702270507812,1,0,208.0417022705078,16.0
6.376472473144531,1,0,206.37647247314453,13.0
16.624774932861328,1,0,216.62477493286133,26.0
14.612533569335938,1,0,214.61253356933594,22.0
12.073051452636719,1,0,212.07305145263672,19.0
2.2342681884765625,1,0,202.23426818847656,8.0
11.864784240722628,1,0,211.86478424072263,51.0
0.0,0,1,200.0,1.0
18.206722259521484,1,0,218.20672225952148,36.0
8.340015411376953,1,0,208.34001541137695,12.0
2.0399818420410156,1,0,202.03998184204102,8.0
5.266357421875028,1,0,205.26635742187503,9.0
14.1268310546875,1,0,214.1268310546875,22.0
0.0,0,1,200.0,1.0
6.064239501953125,1,0,206.06423950195312,10.0
2.0399818420410156,1,0,202.03998184204102,8.0
18.20671844482419,1,0,218.2067184448242,28.0
17.443439483642578,1,0,217.44343948364258,25.0
16.18761444091797,1,0,216.18761444091797,43.0
11.635875701904268,1,0,211.63587570190427,23.0
17.85284423828125,1,0,217.85284423828125,30.0
16.992290496826172,1,0,216.99229049682617,40.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
11.878746032714844,1,0,211.87874603271484,19.0
10.838005065917969,1,0,210.83800506591797,22.0
9.762519836425781,0,1,209.76251983642578,57.0
14.744338989257812,1,0,214.7443389892578,31.0
14.737495422363281,1,0,214.73749542236328,26.0
0.0,0,1,200.0,1.0
10.740859985351562,0,1,210.74085998535156,30.0
9.478004455566406,1,0,209.4780044555664,22.0
15.299446105957031,0,1,215.29944610595703,33.0
13.03054428100586,0,1,213.03054428100586,32.0
5.585468292236328,1,0,205.58546829223633,10.0
6.279323577880859,1,0,206.27932357788086,10.0
0.0,0,1,200.0,1.0
4.163059234619141,1,0,204.16305923461914,13.0
11.719181060791016,0,1,211.71918106079102,25.0
20.329925537109375,0,1,220.32992553710938,29.0
10.27600860595706,1,0,210.27600860595706,18.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.15350341796875,1,0,207.15350341796875,12.0
16.97863006591797,0,1,216.97863006591797,29.0
15.972518920898409,0,1,215.9725189208984,37.0
0.2914161682128906,0,1,200.2914161682129,3.0
12.981990814208984,0,1,212.98199081420898,27.0
6.175251007080078,1,0,206.17525100708008,10.0
15.93096923828125,0,1,215.93096923828125,48.0
17.512924194335938,1,0,217.51292419433594,24.0
5.759010314941406,1,0,205.7590103149414,17.0
0.0,0,1,200.0,1.0
10.282760620117188,1,0,210.2827606201172,51.0
6.612396240234375,1,0,206.61239624023438,10.0
17.29775619506836,1,0,217.29775619506836,25.0
8.756389617919922,1,0,208.75638961791992,16.0
0.0,0,1,200.0,1.0
5.395843505859375,0,1,205.39584350585938,78.0
5.224742889404297,1,0,205.2247428894043,14.0
15.639415740966797,0,1,215.6394157409668,43.0
17.651622772216797,0,1,217.6516227722168,33.0
6.064239501953125,1,0,206.06423950195312,10.0
-1.0130348205566406,1,0,198.98696517944336,7.0
5.849132537841797,1,0,205.8491325378418,10.0
16.638622283935547,0,1,216.63862228393555,33.0
6.674839019775391,1,0,206.6748390197754,13.0
8.902172088623075,1,0,208.90217208862308,18.0
15.958671569824219,0,1,215.95867156982422,30.0
0.0,0,1,200.0,1.0
17.26306915283203,0,1,217.26306915283203,31.0
0.0,0,1,200.0,1.0
14.765213012695312,0,1,214.7652130126953,31.0
7.209106445312528,1,0,207.20910644531253,11.0
13.009757995605469,1,0,213.00975799560547,19.0
16.298614501953125,0,1,216.29861450195312,30.0
2.2897720336914062,1,0,202.2897720336914,8.0
17.325511932373047,0,1,217.32551193237305,31.0
18.609172821044922,0,1,218.60917282104492,35.0
5.814514160156278,1,0,205.81451416015628,9.0
9.672351837158232,1,0,209.67235183715823,15.0
2.2342681884765625,1,0,202.23426818847656,8.0
2.0399818420410156,1,0,202.03998184204102,8.0
-1.0130348205566406,1,0,198.98696517944336,7.0
16.534530639648438,0,1,216.53453063964844,31.0
7.368732452392578,0,1,207.36873245239258,27.0
11.011512756347656,1,0,211.01151275634766,21.0
6.085102081298828,0,1,206.08510208129883,24.0
4.954132080078125,0,1,204.95413208007812,21.0
18.33858871459961,0,1,218.3385887145996,35.0
7.077243804931641,1,0,207.07724380493164,16.0
8.756462097167997,1,0,208.756462097168,18.0
0.0,0,1,200.0,1.0
9.672351837158232,1,0,209.67235183715823,18.0
16.784282684326172,0,1,216.78428268432617,42.0
8.569145202636747,1,0,208.56914520263675,15.0
16.610870361328125,0,1,216.61087036132812,33.0
15.389644622802734,0,1,215.38964462280273,33.0
9.67922210693365,1,0,209.67922210693365,11.0
15.472946166992188,1,0,215.4729461669922,21.0
18.01247787475586,0,1,218.01247787475586,45.0
6.50830078125,1,0,206.50830078125,13.0
2.0399818420410156,1,0,202.03998184204102,8.0
0.0,0,1,200.0,2.0
18.338550567626953,0,1,218.33855056762695,32.0
15.604774475097656,0,1,215.60477447509766,30.0
8.791137695312528,1,0,208.79113769531253,15.0
0.0,0,1,200.0,1.0
16.409622192382812,0,1,216.4096221923828,34.0
16.2222900390625,1,0,216.2222900390625,20.0
2.2897720336914062,1,0,202.2897720336914,8.0
17.56142807006836,0,1,217.56142807006836,34.0
12.079944610595675,1,0,212.07994461059567,23.0
14.827674865722656,0,1,214.82767486572266,31.0
13.065303802490234,0,1,213.06530380249023,28.0
13.439918518066406,0,1,213.4399185180664,29.0
9.894340515136719,0,1,209.89434051513672,26.0
13.169326782226562,0,1,213.16932678222656,30.0
7.188262939453125,1,0,207.18826293945312,16.0
14.09219741821289,0,1,214.0921974182129,35.0
7.125759124755859,1,0,207.12575912475586,12.0
15.910057067871094,0,1,215.9100570678711,31.0
15.119037628173828,0,1,215.11903762817383,33.0
10.310665130615234,0,1,210.31066513061523,34.0
-1.6028251647949219,1,0,198.39717483520508,6.0
13.377555847167969,1,0,213.37755584716797,26.0
14.112968444824219,0,1,214.11296844482422,38.0
6.445873260498075,1,0,206.44587326049808,11.0
11.420902252197266,0,1,211.42090225219727,57.0
16.361099243164062,0,1,216.36109924316406,38.0
14.085197448730469,0,1,214.08519744873047,35.0
12.711368560791016,0,1,212.71136856079102,35.0
16.312515258789062,0,1,216.31251525878906,41.0
11.79550552368164,1,0,211.79550552368164,19.0
12.350540161132784,1,0,212.35054016113278,23.0
5.169227600097685,1,0,205.16922760009768,9.0
0.0,0,1,200.0,1.0
16.340255737304688,0,1,216.3402557373047,35.0
13.68973159790039,0,1,213.6897315979004,29.0
15.965560913085938,0,1,215.96556091308594,34.0
0.0,0,1,200.0,2.0
15.091316223144531,1,0,215.09131622314453,20.0
0.0,0,1,200.0,1.0
8.569019317626953,1,0,208.56901931762695,16.0
9.672351837158232,1,0,209.67235183715823,18.0
7.764106750488281,1,0,207.76410675048828,12.0
6.140632629394531,1,0,206.14063262939453,17.0
6.237770080566406,1,0,206.2377700805664,14.0
15.521564483642578,1,0,215.52156448364258,24.0
17.17282485961914,0,1,217.17282485961914,39.0
16.69416046142578,0,1,216.69416046142578,37.0
17.88056182861328,0,1,217.88056182861328,42.0
7.403392791748075,1,0,207.40339279174808,11.0
16.31250762939453,0,1,216.31250762939453,38.0
7.209087371826172,1,0,207.20908737182617,16.0
15.3619384765625,0,1,215.3619384765625,38.0
15.694957733154297,0,1,215.6949577331543,35.0
7.604530334472656,1,0,207.60453033447266,12.0
-1.0130348205566406,1,0,198.98696517944336,7.0
9.346244812011747,1,0,209.34624481201175,15.0
17.360240936279297,0,1,217.3602409362793,32.0
15.785202026367188,0,1,215.7852020263672,51.0
17.66550064086914,0,1,217.66550064086914,40.0
12.142452239990234,1,0,212.14245223999023,22.0
17.12427520751953,0,1,217.12427520751953,35.0
11.760826110839844,1,0,211.76082611083984,19.0
16.881458282470703,0,1,216.8814582824707,36.0
16.985584259033203,0,1,216.9855842590332,35.0
12.641986846923828,1,0,212.64198684692383,19.0
16.812049865722656,0,1,216.81204986572266,34.0
16.63170623779297,0,1,216.63170623779297,30.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.409645080566406,0,1,216.4096450805664,32.0
15.070472717285156,1,0,215.07047271728516,22.0
10.206615447998047,0,1,210.20661544799805,30.0
-1.6028251647949219,1,0,198.39717483520508,6.0
17.443496704101562,0,1,217.44349670410156,32.0
5.897769927978544,1,0,205.89776992797854,9.0
5.266357421875028,1,0,205.26635742187503,9.0
13.613372802734347,1,0,213.61337280273435,23.0
15.334186553955078,1,0,215.33418655395508,21.0
9.512775421142607,1,0,209.5127754211426,18.0
17.998504638671875,0,1,217.99850463867188,49.0
6.300224304199219,1,0,206.30022430419922,14.0
16.659400939941406,0,1,216.6594009399414,46.0
5.266357421875028,1,0,205.26635742187503,9.0
15.139846801757812,0,1,215.1398468017578,34.0
11.608226776123047,0,1,211.60822677612305,27.0
11.691471099853516,0,1,211.69147109985352,30.0
12.059154510498047,1,0,212.05915451049805,19.0
1.9428520202636719,1,0,201.94285202026367,8.0
14.439132690429688,0,1,214.4391326904297,31.0
13.988128662109375,0,1,213.98812866210938,29.0
14.53622817993164,1,0,214.53622817993164,26.0
13.030609130859375,1,0,213.03060913085938,26.0
13.0860595703125,1,0,213.0860595703125,20.0
15.181541442871094,0,1,215.1815414428711,33.0
17.32555389404297,0,1,217.32555389404297,36.0
5.266357421875028,1,0,205.26635742187503,9.0
7.840518951416044,1,0,207.84051895141604,11.0
16.47903060913086,0,1,216.47903060913086,46.0
8.013896942138672,1,0,208.01389694213867,12.0
0.0,0,1,200.0,1.0
19.774887084960938,1,0,219.77488708496094,36.0
0.0,0,1,200.0,5.0
6.168247222900391,1,0,206.1682472229004,12.0
26.625858306884766,1,0,226.62585830688477,191.0
13.009742736816406,1,0,213.0097427368164,20.0
7.611454010009766,1,0,207.61145401000977,12.0
5.9115753173828125,1,0,205.9115753173828,13.0
5.613285064697294,1,0,205.6132850646973,9.0
12.947288513183565,1,0,212.94728851318357,23.0
5.611408233642578,1,0,205.61140823364258,83.0
11.351753234863281,0,1,211.35175323486328,65.0
16.583045959472656,0,1,216.58304595947266,33.0
13.56484603881836,0,1,213.56484603881836,31.0
14.404415130615234,1,0,214.40441513061523,21.0
8.589794158935547,1,0,208.58979415893555,12.0
-1.6028251647949219,1,0,198.39717483520508,6.0
8.111106872558594,1,0,208.1111068725586,10.0
6.584697723388672,1,0,206.58469772338867,14.0
17.096542358398438,0,1,217.09654235839844,35.0
-1.0130348205566406,1,0,198.98696517944336,7.0
12.295040130615206,1,0,212.2950401306152,23.0
16.194576263427734,0,1,216.19457626342773,32.0
5.516147613525419,1,0,205.51614761352542,9.0
16.76351547241211,1,0,216.7635154724121,25.0
20.10787582397461,1,0,220.1078758239746,29.0
7.118831634521484,1,0,207.11883163452148,12.0
9.672351837158232,1,0,209.67235183715823,18.0
8.797954559326172,1,0,208.79795455932617,12.0
0.0,0,1,200.0,1.0
7.209106445312528,1,0,207.20910644531253,11.0
10.498039245605497,1,0,210.4980392456055,15.0
7.209106445312528,1,0,207.20910644531253,11.0
6.237770080566406,1,0,206.2377700805664,14.0
7.81268310546875,1,0,207.81268310546875,12.0
18.435710906982422,0,1,218.43571090698242,34.0
5.523033142089844,1,0,205.52303314208984,13.0
16.20842742919922,0,1,216.20842742919922,31.0
15.625591278076172,0,1,215.62559127807617,31.0
18.130352020263672,0,1,218.13035202026367,34.0
14.19622039794919,1,0,214.1962203979492,23.0
8.27075958251956,1,0,208.27075958251956,18.0
17.776527404785156,0,1,217.77652740478516,39.0
6.889926910400391,1,0,206.8899269104004,10.0
18.505123138427734,1,0,218.50512313842773,27.0
15.965599060058594,0,1,215.9655990600586,52.0
18.026260375976562,1,0,218.02626037597656,30.0
0.0,0,1,200.0,1.0
14.959480285644531,1,0,214.95948028564453,22.0
0.0,0,1,200.0,1.0
14.848461151123047,1,0,214.84846115112305,22.0
19.060169219970703,1,0,219.0601692199707,32.0
5.779850006103516,1,0,205.77985000610352,17.0
5.647979736328153,1,0,205.64797973632815,9.0
12.440750122070312,0,1,212.4407501220703,59.0
6.376472473144531,1,0,206.37647247314453,13.0
19.247528076171875,1,0,219.24752807617188,27.0
17.110427856445312,0,1,217.1104278564453,39.0
7.209106445312528,1,0,207.20910644531253,11.0
16.79819107055664,0,1,216.79819107055664,39.0
15.278675079345703,0,1,215.2786750793457,36.0
14.217048645019531,1,0,214.21704864501953,22.0
17.512863159179688,0,1,217.5128631591797,37.0
19.275291442871094,1,0,219.2752914428711,27.0
10.435626983642607,1,0,210.4356269836426,18.0
13.072181701660156,1,0,213.07218170166016,19.0
14.876274108886719,1,0,214.87627410888672,26.0
17.193649291992188,0,1,217.1936492919922,39.0
18.296913146972656,0,1,218.29691314697266,41.0
13.641136169433594,1,0,213.6411361694336,22.0
6.466701507568388,1,0,206.4667015075684,11.0
6.848293304443388,1,0,206.8482933044434,11.0
0.0,0,1,200.0,1.0
12.7182807922363,1,0,212.7182807922363,23.0
6.362583160400391,1,0,206.3625831604004,13.0
5.266357421875028,1,0,205.26635742187503,9.0
16.7080078125,0,1,216.7080078125,35.0
14.959510803222656,0,1,214.95951080322266,31.0
7.556034088134794,1,0,207.5560340881348,11.0
18.005538940429688,0,1,218.0055389404297,33.0
18.296890258789062,0,1,218.29689025878906,34.0
7.209106445312528,1,0,207.20910644531253,11.0
6.050426483154325,1,0,206.05042648315433,9.0
15.729663848876953,0,1,215.72966384887695,31.0
14.411334991455078,1,0,214.41133499145508,22.0
10.303764343261747,1,0,210.30376434326175,15.0
0.0,0,1,200.0,1.0
18.366317749023438,0,1,218.36631774902344,36.0
7.764106750488281,1,0,207.76410675048828,12.0
21.675987243652315,1,0,221.67598724365232,28.0
0.0,0,1,200.0,1.0
2.0399818420410156,1,0,202.03998184204102,8.0
16.64557647705078,1,0,216.64557647705078,24.0
0.0,0,1,200.0,1.0
7.764106750488281,1,0,207.76410675048828,12.0
16.763519287109375,0,1,216.76351928710938,59.0
17.18679428100586,1,0,217.18679428100586,24.0
18.532772064208984,0,1,218.53277206420898,42.0
17.596107482910156,0,1,217.59610748291016,36.0
6.397281646728516,1,0,206.39728164672852,13.0
16.832931518554688,1,0,216.8329315185547,24.0
-1.6028251647949219,1,0,198.39717483520508,6.0
9.922142028808622,1,0,209.92214202880862,18.0
13.335887908935547,1,0,213.33588790893555,19.0
17.505916595458984,0,1,217.50591659545898,36.0
-1.6028251647949219,1,0,198.39717483520508,6.0
18.178977966308594,0,1,218.1789779663086,44.0
17.73493194580078,1,0,217.73493194580078,24.0
16.874404907226534,1,0,216.87440490722653,67.0
-1.0130348205566406,1,0,198.98696517944336,7.0
2.2342681884765625,1,0,202.23426818847656,8.0
12.794677734375,1,0,212.794677734375,19.0
0.0,0,1,200.0,1.0
5.765869140625,1,0,205.765869140625,13.0
7.8821258544921875,1,0,207.8821258544922,16.0
19.108726501464844,0,1,219.10872650146484,38.0
6.598503112792997,1,0,206.598503112793,11.0
15.431324005126953,1,0,215.43132400512695,21.0
19.36545181274414,1,0,219.36545181274414,29.0
15.368858337402344,0,1,215.36885833740234,60.0
7.209106445312528,1,0,207.20910644531253,11.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
16.93694305419922,0,1,216.93694305419922,47.0
6.092044830322294,1,0,206.0920448303223,9.0
16.645492553710938,0,1,216.64549255371094,34.0
16.305484771728487,1,0,216.3054847717285,28.0
16.333328247070312,0,1,216.3333282470703,35.0
0.3885536193847656,0,1,200.38855361938477,5.0
14.515445709228516,0,1,214.51544570922852,29.0
12.045299530029297,0,1,212.0452995300293,31.0
17.616989135742188,0,1,217.6169891357422,30.0
18.435691833496094,0,1,218.4356918334961,38.0
22.911026000976562,1,0,222.91102600097656,29.0
17.283897399902315,1,0,217.28389739990232,35.0
13.231761932373047,1,0,213.23176193237305,19.0
16.74962615966797,0,1,216.74962615966797,41.0
0.2914161682128906,0,1,200.2914161682129,3.0
16.97860336303708,0,1,216.97860336303708,32.0
7.243789672851591,1,0,207.2437896728516,11.0
17.700225830078125,0,1,217.70022583007812,31.0
6.196071624755859,1,0,206.19607162475586,10.0
6.064239501953125,1,0,206.06423950195312,10.0
16.492935180664062,0,1,216.49293518066406,28.0
14.02972412109375,0,1,214.02972412109375,34.0
17.242298126220703,1,0,217.2422981262207,24.0
6.411167144775391,1,0,206.4111671447754,10.0
18.213661193847656,0,1,218.21366119384766,32.0
13.641159057617188,1,0,213.6411590576172,20.0
15.59088134765625,0,1,215.59088134765625,32.0
9.34621810913086,0,1,209.34621810913086,30.0
13.044437408447266,0,1,213.04443740844727,33.0
5.647979736328153,1,0,205.64797973632815,9.0
15.535369873046875,1,0,215.53536987304688,20.0
8.47895050048831,1,0,208.4789505004883,18.0
14.397480010986328,1,0,214.39748001098633,21.0
17.603042602539062,0,1,217.60304260253906,42.0
15.577041625976562,1,0,215.57704162597656,26.0
0.0,0,1,200.0,1.0
7.209106445312528,1,0,207.20910644531253,11.0
17.950000762939425,1,0,217.95000076293942,28.0
19.247528076171875,1,0,219.24752807617188,27.0
17.90143585205078,0,1,217.90143585205078,41.0
0.0,0,1,200.0,2.0
16.971691131591797,0,1,216.9716911315918,39.0
16.201507568359375,1,0,216.20150756835938,43.0
17.963882446289062,0,1,217.96388244628906,38.0
8.041702270507812,1,0,208.0417022705078,16.0
7.743385314941435,1,0,207.74338531494143,11.0
6.43206787109375,1,0,206.43206787109375,17.0
19.344646453857422,0,1,219.34464645385742,33.0
-1.1101646423339844,1,0,198.88983535766602,7.0
6.237770080566406,1,0,206.2377700805664,14.0
17.686336517333956,0,1,217.68633651733396,38.0
16.930007934570312,0,1,216.9300079345703,38.0
16.63860321044922,0,1,216.63860321044922,32.0
9.214405059814453,0,1,209.21440505981445,30.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,3.0
16.44436264038086,0,1,216.44436264038086,31.0
15.840656280517578,0,1,215.84065628051758,34.0
0.0,0,1,200.0,1.0
14.397441864013672,0,1,214.39744186401367,31.0
16.499801635742188,0,1,216.4998016357422,33.0
4.357414245605469,1,0,204.35741424560547,17.0
12.135498046875,0,1,212.135498046875,28.0
5.974040985107422,1,0,205.97404098510742,10.0
11.781608581542969,0,1,211.78160858154297,28.0
17.721031188964844,1,0,217.72103118896484,22.0
7.209106445312528,1,0,207.20910644531253,11.0
17.554508209228516,0,1,217.55450820922852,32.0
0.0,0,1,200.0,1.0
6.695652008056641,1,0,206.69565200805664,10.0
9.866638183593778,1,0,209.86663818359378,18.0
17.616947174072266,0,1,217.61694717407227,32.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.064239501953125,1,0,206.06423950195312,10.0
17.165924072265625,1,0,217.16592407226562,25.0
8.333080291748047,1,0,208.33308029174805,12.0
6.064239501953125,1,0,206.06423950195312,10.0
5.897769927978544,1,0,205.89776992797854,9.0
17.02022933959961,0,1,217.0202293395996,32.0
14.217048645019531,1,0,214.21704864501953,22.0
2.2897720336914062,1,0,202.2897720336914,8.0
18.026287078857422,0,1,218.02628707885742,34.0
6.196071624755859,1,0,206.19607162475586,10.0
8.069442749023438,1,0,208.06944274902344,16.0
18.345481872558594,0,1,218.3454818725586,34.0
12.787708282470703,1,0,212.7877082824707,19.0
8.242866516113281,1,0,208.24286651611328,12.0
17.714080810546875,0,1,217.71408081054688,37.0
7.431098937988281,1,0,207.43109893798828,16.0
18.900554656982422,0,1,218.90055465698242,33.0
2.0399818420410156,1,0,202.03998184204102,8.0
9.3323783874512,1,0,209.3323783874512,18.0
19.032394409179688,1,0,219.0323944091797,30.0
17.991641998291016,0,1,217.99164199829102,36.0
7.209106445312528,1,0,207.20910644531253,11.0
19.136505126953125,1,0,219.13650512695312,27.0
17.714080810546875,0,1,217.71408081054688,36.0
8.041702270507812,1,0,208.0417022705078,16.0
