Reward,No cash trade,No stock trade,Net worth end game
12.912651062011719,1,0,212.91265106201172
2.955841064453125,0,1,202.95584106445312
6.910762786865234,0,1,206.91076278686523
8.693973541259766,0,1,208.69397354125977
8.659297943115234,0,1,208.65929794311523
3.5455818176269247,1,0,203.54558181762692
4.877819061279354,1,0,204.87781906127935
13.328990936279297,1,0,213.3289909362793
5.321765899658203,1,0,205.3217658996582
-1.0130348205566406,1,0,198.98696517944336
6.2793426513671875,1,0,206.2793426513672
3.6502380371094034,0,1,203.6502380371094
0.0,0,1,200.0
4.955295562744141,0,1,204.95529556274414
5.856136322021484,0,1,205.85613632202148
11.566570281982422,0,1,211.56657028198242
5.634071350097656,0,1,205.63407135009766
6.730396270751953,0,1,206.73039627075195
12.336727142333984,0,1,212.33672714233398
9.859611511230469,0,1,209.85961151123047
9.366989135742188,0,1,209.3669891357422
17.415691375732422,1,0,217.41569137573242
-0.19428634643554688,0,1,199.80571365356445
9.353111267089844,1,0,209.35311126708984
12.759933471679688,1,0,212.7599334716797
0.0,0,1,200.0
10.25442123413086,0,1,210.25442123413086
10.109474182128906,0,1,210.1094741821289
14.237876892089844,0,1,214.23787689208984
6.598514556884794,1,0,206.5985145568848
7.604637145996094,0,1,207.6046371459961
0.0,0,1,200.0
11.476383209228516,1,0,211.47638320922852
7.5630378723144815,1,0,207.56303787231448
9.561294555664062,0,1,209.56129455566406
2.5047836303710938,1,0,202.5047836303711
3.025226593017578,0,1,203.02522659301758
8.000137329101562,0,1,208.00013732910156
5.863018035888672,1,0,205.86301803588867
5.647922515869141,1,0,205.64792251586914
3.55255126953125,0,1,203.55255126953125
10.817211151123047,0,1,210.81721115112305
6.425086975097656,0,1,206.42508697509766
9.401718139648409,1,0,209.4017181396484
15.417404174804688,1,0,215.4174041748047
6.758094787597656,1,0,206.75809478759766
6.362644195556641,1,0,206.36264419555664
13.127605438232422,1,0,213.12760543823242
15.701839447021456,1,0,215.70183944702146
6.945446014404297,1,0,206.9454460144043
9.040927886962919,1,0,209.04092788696292
6.147571563720703,1,0,206.1475715637207
10.414783477783232,1,0,210.41478347778323
0.0,0,1,200.0
14.501533508300781,1,0,214.50153350830078
13.821537017822237,1,0,213.82153701782224
12.773826599121094,1,0,212.7738265991211
4.170017242431641,0,1,204.17001724243164
12.267398834228516,1,0,212.26739883422852
0.3260955810546875,1,0,200.3260955810547
