Reward,No cash trade,No stock trade,Net worth end game
37.38471221923828,117,0,237.38471221923828
27.77663803100586,121,0,227.77663803100586
37.49318313598624,103,0,237.49318313598624
6.3179817199707315,70,50,206.31798171997073
17.7337646484375,17,50,217.7337646484375
13.910995483398438,42,34,213.91099548339844
26.974456787109375,15,7,226.97445678710938
22.962860107421875,34,1,222.96286010742188
26.91754150390625,62,36,226.91754150390625
15.735336303710938,61,34,215.73533630371094
27.608516693115234,88,45,227.60851669311523
28.27570343017578,142,0,228.27570343017578
32.47084426879886,155,1,232.47084426879886
25.063682556152287,136,1,225.0636825561523
37.460128784179716,133,1,237.46012878417972
29.752613067626953,127,0,229.75261306762695
28.516986846923828,49,0,228.51698684692383
36.143646240234375,103,0,236.14364624023438
35.38502883911133,120,0,235.38502883911133
31.247879028320312,130,0,231.2478790283203
42.873897552490234,83,60,242.87389755249023
47.41142654418945,88,24,247.41142654418945
32.702560424804744,133,0,232.70256042480474
37.30517959594732,152,0,237.30517959594732
16.101417541503963,64,0,216.10141754150396
32.6237983703613,119,0,232.6237983703613
28.82929229736328,120,1,228.82929229736328
36.16853713989258,150,0,236.16853713989258
33.094890594482365,116,1,233.09489059448237
33.20596694946295,141,0,233.20596694946295
28.679401397705078,160,0,228.67940139770508
39.52989196777341,120,1,239.5298919677734
30.676860809326143,145,0,230.67686080932614
25.353496551513672,134,0,225.35349655151367
38.41843795776367,95,1,238.41843795776367
26.00523376464841,118,0,226.0052337646484
26.54827117919919,117,0,226.5482711791992
29.50536346435547,127,0,229.50536346435547
35.88228988647458,125,0,235.88228988647458
16.874534606933594,15,0,216.8745346069336
42.451450347900334,81,8,242.45145034790033
14.715099334716797,85,61,214.7150993347168
36.13214111328125,98,24,236.13214111328125
35.70922088623044,134,4,235.70922088623044
13.547943115234375,32,9,213.54794311523438
46.59175109863281,113,10,246.5917510986328
36.13473892211914,130,0,236.13473892211914
15.315666198730469,67,0,215.31566619873047
39.56245803833011,117,4,239.5624580383301
37.39587020874015,142,0,237.39587020874015
34.36735153198245,83,0,234.36735153198245
37.687171936035185,57,0,237.68717193603518
34.71728515625,90,0,234.71728515625
46.54774856567383,74,23,246.54774856567383
29.969165802001953,152,0,229.96916580200195
37.08129501342768,136,0,237.08129501342768
28.124469757080078,157,0,228.12446975708008
25.479053497314453,115,0,225.47905349731445
55.210807800293,98,24,255.210807800293
15.83295440673831,63,24,215.8329544067383
35.935508728027344,76,17,235.93550872802734
39.50925445556638,87,63,239.50925445556638
38.218063354492216,102,26,238.21806335449222
14.652835845947266,19,39,214.65283584594727
