Reward,No cash trade,No stock trade,Net worth end game
-12.446617126464844,1,0,227.55338287353516
2.588695526123047,1,0,232.58869552612305
-26.088188171386747,1,0,228.91181182861325
-32.384765625,5,0,237.615234375
-16.56975173950204,2,0,233.43024826049796
-47.45722198486328,2,0,222.54277801513672
-52.768428802490234,4,0,232.23157119750977
-56.38705825805664,2,1,228.61294174194336
-0.1351509094237997,4,0,234.8648490905762
-49.6095886230469,1,0,225.3904113769531
-28.528919219970675,2,1,231.47108078002933
-18.062198638915987,2,1,226.937801361084
-47.99119186401367,1,0,232.00880813598633
-45.5658912658692,6,0,239.4341087341308
-56.66640090942383,3,0,228.33359909057617
-26.694149017333984,0,0,223.30585098266602
-43.94166564941406,2,0,226.05833435058594
-58.334365844726534,5,0,221.66563415527347
-8.879776000976562,1,0,241.12022399902344
-31.425170898437557,2,0,238.57482910156244
-21.64220046997073,2,0,238.35779953002927
-60.19845199584961,1,0,229.8015480041504
-26.967849731445312,2,0,228.0321502685547
-67.58957672119138,3,0,222.41042327880862
-45.45766830444336,0,0,224.54233169555664
-14.490943908691378,5,0,240.50905609130862
-26.329902648925724,4,1,233.67009735107428
-37.48331832885745,3,0,227.51668167114255
-22.326110839843693,0,0,232.6738891601563
-32.953231811523466,0,1,237.04676818847653
-7.494220733642663,2,1,232.50577926635734
-21.186077117919922,0,0,233.81392288208008
-34.34838867187503,1,0,235.65161132812497
-8.669887542724581,3,0,236.33011245727542
-57.90532684326175,5,0,227.09467315673825
-46.84817504882807,0,1,238.15182495117193
-8.1979141235351,3,0,236.8020858764649
-8.19583511352539,0,0,236.8041648864746
-29.873756408691406,0,1,225.1262435913086
-48.48998260498044,2,1,226.51001739501956
-35.855606079101534,4,0,224.14439392089847
11.063350677490234,0,0,236.06335067749023
-44.60004806518555,3,0,230.39995193481445
-30.11259078979498,1,0,234.88740921020502
-64.29453659057617,1,3,230.70546340942383
-52.99461746215823,3,1,227.00538253784177
-37.83496475219724,1,1,227.16503524780276
-65.5233955383301,1,0,234.4766044616699
-53.55309295654297,3,1,231.44690704345703
-16.970806121826087,1,1,233.0291938781739
-30.924076080322266,2,2,234.07592391967773
-45.13801193237302,2,1,234.86198806762698
-20.40291976928711,1,1,224.5970802307129
-40.26531219482422,0,0,229.73468780517578
-48.0980110168457,2,0,226.9019889831543
-40.08998870849612,2,0,229.91001129150388
-8.91949462890625,2,0,226.08050537109375
-29.06766128540039,0,0,235.9323387145996
-78.96223068237302,1,0,216.03776931762698
-0.834598541259794,0,0,234.1654014587402
-38.727123260498075,1,1,231.27287673950192
-17.449066162109403,0,0,237.5509338378906
-13.015598297119112,0,0,236.9844017028809
0.283294677734375,1,0,235.28329467773438
-58.40239715576172,2,1,221.59760284423828
-36.30034255981445,1,0,223.69965744018555
-31.383937835693388,4,1,228.6160621643066
-21.051116943359403,4,0,228.9488830566406
-27.67041015625,1,0,237.32958984375
-22.04682159423828,2,0,232.95317840576172
-14.166831970214872,1,0,230.83316802978513
-47.91242980957034,3,0,227.08757019042966
-76.8059730529786,2,0,228.1940269470214
-51.50199127197271,0,2,233.4980087280273
-32.69034194946286,3,0,237.30965805053714
-35.344646453857365,2,0,224.65535354614263
-14.430332183837862,0,0,235.56966781616214
-22.13737487792963,0,0,232.86262512207037
-41.315711975097685,1,0,228.68428802490232
-30.319198608398494,3,0,234.6808013916015
-54.09835433959958,3,1,225.90164566040042
-45.06079864501953,4,0,229.93920135498047
-23.947967529296903,5,0,226.0520324707031
-41.47465133666989,7,0,228.5253486633301
-4.100589752197266,1,0,230.89941024780273
-0.19394683837887783,2,0,239.80605316162112
-37.68058395385739,3,0,232.3194160461426
-14.047958374023466,2,0,230.95204162597653
-35.82480239868167,1,0,234.17519760131833
-23.24098205566409,1,0,231.7590179443359
-48.12162780761719,9,0,226.8783721923828
-31.380691528320312,4,0,228.6193084716797
-31.77378845214841,3,0,233.2262115478516
-4.490692138671847,2,0,240.50930786132815
-28.587184906005803,0,0,236.4128150939942
-65.60360336303714,4,0,224.39639663696286
-33.03900146484378,1,0,236.96099853515622
-30.27825164794922,5,0,224.72174835205078
-29.59118652343747,2,0,240.40881347656253
-30.0797119140625,1,2,234.9202880859375
-10.920303344726534,1,2,229.07969665527347
-35.406383514404325,1,0,229.59361648559567
-65.87768173217773,2,0,234.12231826782227
-83.99264144897472,4,0,231.00735855102528
-31.09164047241211,2,0,233.9083595275879
-23.7889404296875,1,0,231.2110595703125
-24.47860336303711,0,0,230.5213966369629
-23.024501800537138,1,0,236.97549819946286
-37.73295211791995,0,0,232.26704788208005
-20.99699783325198,2,0,234.00300216674802
1.1512031555175213,1,0,231.15120315551752
-31.59418487548828,0,0,233.40581512451172
-35.825916290283175,2,0,234.17408370971683
-57.87056350708008,1,0,227.12943649291992
-45.45889663696295,4,0,229.54110336303705
-36.873878479003906,1,0,228.1261215209961
-9.518497467041016,1,0,235.48150253295898
-43.5795593261719,3,0,236.4204406738281
-40.40684890747073,0,1,239.59315109252927
-28.3290824890137,2,0,226.6709175109863
-21.12784194946289,0,0,233.8721580505371
-24.571765899658203,1,0,230.4282341003418
-37.397876739501925,7,0,227.60212326049808
-15.564640045165959,1,0,229.43535995483404
-15.426361083984318,4,0,234.57363891601568
-51.751541137695284,4,0,228.24845886230472
-17.97801971435547,3,0,232.02198028564453
-16.37175750732419,0,0,233.6282424926758
-49.45890045166013,3,0,225.54109954833987
-35.3724479675293,2,0,234.6275520324707
-29.338027954101562,3,0,230.66197204589844
-34.56071472167966,0,0,230.43928527832034
-37.79470062255862,1,0,232.20529937744138
-24.93915557861331,1,0,225.0608444213867
-29.12213897705078,2,0,225.87786102294922
-16.080299377441435,3,0,233.91970062255857
-34.0788497924805,2,1,235.9211502075195
-35.80564498901373,1,0,229.19435501098627
-64.85591125488281,4,0,225.1440887451172
-8.286052703857479,0,0,231.71394729614252
-42.546649932861385,2,0,222.45335006713862
-7.174064636230497,1,0,232.8259353637695
-17.479923248291044,0,0,232.52007675170896
1.9007072448730185,3,0,226.90070724487302
-28.485729217529354,0,0,236.51427078247065
-65.27496719360349,4,0,229.7250328063965
-31.550136566162166,0,0,233.44986343383783
0.5757255554198935,1,0,230.5757255554199
-18.49763488769537,2,0,231.50236511230463
-48.78602981567383,2,0,231.21397018432617
-24.742397308349666,1,0,235.25760269165033
-47.57093811035159,2,0,232.4290618896484
-24.341297149658146,4,0,230.65870285034185
-26.187049865722685,4,0,228.81295013427732
-45.2810173034668,0,2,224.7189826965332
-18.36426162719721,0,0,241.6357383728028
-30.98523712158203,0,0,229.01476287841797
-36.843448638916044,1,4,228.15655136108396
-5.092430114746037,3,0,234.90756988525396
-39.33147430419916,0,2,220.66852569580084
-32.335227966308594,3,1,232.6647720336914
-21.929100036621094,1,0,233.0708999633789
-20.454856872558565,1,2,234.54514312744143
-35.97042846679685,0,0,234.02957153320315
-45.07952117919925,1,2,234.92047882080075
-42.065895080566406,0,0,237.9341049194336
-9.550479888916016,1,0,225.44952011108398
-15.1066703796387,2,0,234.8933296203613
-36.817066192626896,1,0,238.1829338073731
-41.99618911743164,2,0,233.00381088256836
7.619583129882784,0,0,232.61958312988278
-6.4156379699707315,0,0,233.58436203002927
-35.88149642944333,3,0,234.11850357055667
-33.664493560791016,1,0,216.33550643920898
-14.580375671386747,2,1,225.41962432861325
-38.35880661010748,0,2,216.64119338989252
-18.071556091308565,4,1,231.92844390869143
-16.51960372924799,3,0,233.480396270752
-45.6339225769043,2,3,229.3660774230957
-35.10000228881836,1,0,234.89999771118164
-19.081184387207003,0,1,230.918815612793
-15.973583221435547,1,1,229.02641677856445
-21.056507110595675,3,0,228.94349288940433
-30.14593505859375,1,0,229.85406494140625
-42.95070266723633,4,0,232.04929733276367
-0.7966728210448935,1,0,234.2033271789551
-48.43741607666013,1,0,231.56258392333987
13.748214721679688,1,0,238.7482147216797
-46.704795837402344,3,1,228.29520416259766
-16.97029113769537,1,0,228.02970886230463
-24.499298095703068,0,0,225.50070190429693
-28.327556610107393,0,0,236.6724433898926
-38.82744598388666,4,0,231.17255401611334
-21.081546783447294,3,0,233.9184532165527
-17.912593841552678,2,0,232.08740615844732
-12.695369720458956,2,0,227.30463027954104
-58.23986816406253,2,1,231.76013183593747
-19.155120849609318,1,1,235.84487915039068
2.448886871337834,0,0,237.44888687133783
-8.86602783203125,2,0,231.13397216796875
-8.155948638916072,1,0,231.84405136108393
-26.22735977172846,2,1,233.77264022827154
-4.34564208984375,0,1,235.65435791015625
-17.309452056884766,1,0,227.69054794311523
7.201477050781222,2,0,232.20147705078122
-10.471302032470675,2,0,234.52869796752933
-9.676975250244169,0,0,230.32302474975583
-13.852600097656222,1,0,236.14739990234378
-30.136417388916044,5,0,229.86358261108396
-27.270240783691406,0,0,232.7297592163086
-14.235176086425753,1,0,235.76482391357425
-16.151088714599496,1,1,233.8489112854005
-23.33354949951172,1,0,226.66645050048828
12.566879272460938,0,0,227.56687927246094
-39.56215667724618,3,0,235.43784332275382
-30.700565338134737,2,0,229.29943466186526
-8.743247985839872,1,0,231.25675201416013
-12.961559295654297,1,0,232.0384407043457
-17.693092346191406,0,0,237.3069076538086
-29.488723754882812,1,0,225.5112762451172
-55.71739196777344,1,0,229.28260803222656
-23.989051818847628,0,0,226.01094818115237
-9.115604400634766,1,0,230.88439559936523
-13.94546127319336,0,0,216.05453872680664
-29.739276885986328,1,2,225.26072311401367
-20.821529388427706,3,0,234.1784706115723
-35.25092315673825,6,0,224.74907684326175
-20.971485137939425,1,0,219.02851486206058
-25.66059875488287,4,2,239.33940124511713
4.026203155517578,0,1,229.02620315551758
-11.123680114746122,3,0,223.87631988525388
-35.78657913208008,4,0,234.21342086791992
-22.755760192871065,1,0,237.24423980712893
-7.4323005676269815,1,0,232.56769943237302
-39.1466369628906,1,0,230.8533630371094
-46.388092041015625,2,1,228.61190795898438
-26.669429779052706,0,5,238.3305702209473
-20.55456542968747,1,0,234.44543457031253
-53.64604187011719,2,2,226.3539581298828
-77.96344757080075,7,0,227.03655242919925
-27.80944824218753,2,0,232.19055175781247
-23.11653137207034,0,1,236.88346862792966
-54.99024963378906,1,0,235.00975036621094
-30.07242202758789,3,0,224.9275779724121
-51.67390823364258,2,0,218.32609176635742
-21.01011276245123,3,1,233.98988723754877
-3.2882003784179688,1,0,221.71179962158203
-4.335002899169922,0,0,245.66499710083008
-0.8965530395507528,1,0,239.10344696044925
-5.743034362792997,1,0,234.256965637207
-35.49658203125,1,0,224.50341796875
-54.62065887451175,5,0,230.37934112548825
-12.242588043212947,0,2,232.75741195678705
-38.70405578613284,1,1,236.29594421386716
-30.05766677856448,0,1,234.94233322143552
-29.89028167724615,2,1,235.10971832275385
-18.268154144287053,1,0,236.73184585571295
-48.01846694946289,3,0,231.9815330505371
-22.22850799560547,2,0,222.77149200439453
-27.68109893798828,1,0,227.31890106201172
-17.84619903564456,4,0,232.15380096435544
-5.252227783203097,0,0,239.7477722167969
-27.160247802734347,2,0,242.83975219726565
-31.877906799316406,1,2,223.1220932006836
-43.77141571044925,6,0,226.22858428955075
-27.641590118408203,2,0,227.3584098815918
-37.60009384155282,3,1,247.39990615844718
-29.82513427734375,5,3,240.17486572265625
-29.17939758300787,4,2,245.82060241699213
-5.680194854736385,4,0,224.31980514526362
-40.49604415893555,4,0,224.50395584106445
-5.52664947509777,3,0,244.47335052490223
-56.165283203125,6,0,228.834716796875
-5.503993988037138,2,0,239.49600601196286
-46.27111816406247,1,1,243.72888183593753
-18.839675903320312,1,0,226.1603240966797
-7.560935974121122,3,1,227.43906402587888
-3.64361572265625,1,2,241.35638427734375
0.9057540893554972,1,0,235.9057540893555
-52.16007614135742,2,0,217.83992385864258
-23.08812332153323,0,0,236.91187667846677
-24.43793869018549,1,1,220.5620613098145
-13.801509857177706,3,2,236.1984901428223
-10.783451080322294,0,0,229.2165489196777
-44.43953323364258,2,0,225.56046676635742
7.318946838378849,1,0,237.31894683837885
-17.350849151611442,0,0,242.64915084838856
7.842079162597656,1,0,237.84207916259766
-55.83067321777338,0,3,224.16932678222662
-5.68260955810544,1,0,234.31739044189456
-25.329307556152315,2,0,229.67069244384768
7.640079498290987,1,0,237.640079498291
-1.6399536132812784,1,1,238.36004638671872
-34.76710891723633,1,0,230.23289108276367
-23.938823699951172,1,2,226.06117630004883
-22.67292785644534,3,0,227.32707214355466
-36.59336090087888,0,1,233.40663909912112
-13.095813751220703,0,0,236.9041862487793
5.080142974853516,0,1,240.08014297485352
-22.270702362060575,1,0,232.72929763793942
0.30286407470703125,0,0,225.30286407470703
-26.026489257812585,1,2,238.97351074218741
-48.74419021606448,2,0,216.25580978393552
-14.603729248046875,4,0,230.39627075195312
-17.389270782470703,1,2,232.6107292175293
-1.7599830627441122,2,0,223.2400169372559
-1.8946647644042969,1,0,238.1053352355957
-34.874210357666016,6,0,225.12578964233398
-38.2754020690918,0,3,231.7245979309082
-33.811138153076286,4,0,221.18886184692371
-32.58958435058591,3,1,232.4104156494141
8.456573486328125,1,1,233.45657348632812
-7.928771972656222,1,1,237.07122802734378
15.788314819335966,1,0,250.78831481933597
-76.84205627441409,2,1,208.1579437255859
-42.8646354675293,3,2,227.1353645324707
-57.05862808227539,1,5,212.9413719177246
-62.290138244628906,2,0,227.7098617553711
-21.127029418945256,4,1,243.87297058105474
27.013954162597656,0,1,237.01395416259766
-27.354751586914034,6,2,232.64524841308597
-2.3900299072265625,1,2,232.60997009277344
-30.03009033203128,4,0,224.96990966796872
-1.9080238342284588,0,0,233.09197616577154
-3.7501449584960653,1,0,236.24985504150393
-33.66765594482422,2,0,226.33234405517578
-35.62981033325195,1,0,229.37018966674805
-17.88214874267581,2,0,232.1178512573242
-34.94606399536133,2,0,225.05393600463867
-51.550846099853516,4,4,223.44915390014648
-39.075313568115234,2,1,225.92468643188477
-27.876827239990234,2,0,232.12317276000977
-6.286014556884766,0,0,233.71398544311523
-35.96898651123047,0,1,229.03101348876953
-36.91250228881836,1,1,228.08749771118164
-5.766880035400362,1,0,239.23311996459964
-19.432163238525447,1,0,230.56783676147455
-34.752323150634766,1,1,230.24767684936523
-20.838531494140625,2,0,229.16146850585938
-20.810054779052678,0,0,239.18994522094732
-63.065834045410156,10,0,231.93416595458984
-60.18291091918945,1,1,214.81708908081055
-41.090850830078125,0,3,213.90914916992188
-17.488735198974638,0,2,217.51126480102536
-55.216773986816406,1,2,209.7832260131836
-28.24712371826172,0,2,216.75287628173828
-35.38915252685547,0,2,214.61084747314453
-63.582977294921875,2,4,221.41702270507812
-37.03281021118164,0,2,217.96718978881836
-2.3437194824218466,2,1,232.65628051757815
-19.122852325439453,0,1,225.87714767456055
3.4344406127929688,0,1,233.43444061279297
7.129974365234403,0,1,237.1299743652344
-39.332115173339844,3,3,215.66788482666016
-1.5969467163085938,0,0,228.4030532836914
-0.8249015808105185,0,0,234.17509841918948
-19.786376953125,0,0,230.213623046875
8.880485534667997,0,1,228.880485534668
-16.02270126342779,2,0,228.9772987365722
-4.4076690673828125,2,0,235.5923309326172
-16.053665161132812,2,1,233.9463348388672
-35.06919479370117,2,1,229.93080520629883
2.9449005126952272,1,0,232.94490051269523
0.13156890869143467,0,1,240.13156890869143
-2.1117362976073935,0,0,237.8882637023926
-4.296585083007784,0,0,225.70341491699222
4.949298858642578,0,2,239.94929885864258
-8.701251983642578,0,1,236.29874801635742
-8.179473876953125,1,0,236.82052612304688
-1.1257781982421875,0,2,233.8742218017578
6.289409637451115,0,1,236.28940963745112
-42.216732025146484,0,1,217.78326797485352
-13.158542633056697,0,1,206.8414573669433
-47.16215133666995,2,3,212.83784866333005
1.1484794616699503,0,0,236.14847946166995
-14.484657287597713,1,0,230.5153427124023
-3.351978302001953,0,1,241.64802169799805
-18.402565002441378,1,0,211.59743499755862
-9.592765808105497,1,0,230.4072341918945
-18.402992248535185,1,0,211.59700775146482
-11.650909423828097,1,0,233.3490905761719
1.7770652770996094,0,0,236.7770652770996
-0.24744415283203125,2,0,234.75255584716797
-9.11140823364255,1,1,230.88859176635745
-19.58906555175784,2,0,230.41093444824216
-2.7142372131348225,0,0,227.28576278686518
6.329181671142521,0,0,236.32918167114252
-25.157669067382898,0,0,234.8423309326171
-7.280002593994169,1,1,237.71999740600583
-20.887683868408203,1,0,214.1123161315918
10.754810333251982,0,0,240.75481033325198
-21.79937744140628,0,0,233.20062255859372
-21.838741302490263,0,1,238.16125869750974
8.672592163085909,0,0,238.6725921630859
-2.150356292724638,1,0,232.84964370727536
-37.53350067138666,0,0,232.46649932861334
-1.5831260681152344,1,0,228.41687393188477
-1.764633178710966,1,0,233.23536682128903
-5.204772949218722,0,0,239.79522705078128
-6.71698760986331,0,0,238.2830123901367
3.5309143066405966,0,0,238.5309143066406
-23.956321716308707,4,0,226.0436782836913
0.2895774841308594,0,0,235.28957748413086
-5.060089111328125,0,1,234.93991088867188
-38.51110458374018,2,2,231.48889541625982
-14.069786071777344,1,1,235.93021392822266
-52.46744155883789,1,0,212.5325584411621
-48.04550552368164,2,1,236.95449447631836
-7.6740531921386435,0,1,232.32594680786136
-71.99087524414062,0,8,213.00912475585938
-18.937183380126925,1,0,231.06281661987308
1.6818733215332031,1,2,231.6818733215332
0.6794204711913778,0,0,235.67942047119138
-13.51299285888669,1,5,241.4870071411133
-9.002510070800753,0,1,235.99748992919925
25.02930068969721,0,0,235.0293006896972
-29.896533966064396,3,2,220.1034660339356
-52.35616683959958,6,0,222.64383316040042
-11.068080902099581,1,1,228.93191909790042
-28.84382247924802,3,0,231.15617752075198
20.14576339721677,0,1,235.14576339721677
-42.58714294433591,4,1,227.4128570556641
4.358783721923828,2,1,234.35878372192383
-53.58871078491205,6,1,231.41128921508795
-5.638740539550753,2,0,229.36125946044925
11.001274108886747,0,0,241.00127410888675
-9.013626098632841,0,2,240.98637390136716
13.546409606933565,0,0,238.54640960693357
-23.116073608398438,0,1,216.88392639160156
2.560420989990206,1,1,232.5604209899902
-41.40481948852539,2,3,233.5951805114746
-51.81352233886719,0,4,213.1864776611328
-0.33076858520510655,0,2,244.6692314147949
-41.99238586425781,1,2,208.0076141357422
-7.320629119873047,1,0,237.67937088012695
-28.584720611572266,1,1,231.41527938842773
-34.57406234741211,5,0,220.4259376525879
-26.41114044189456,3,0,228.58885955810544
-59.08769607543945,3,3,210.91230392456055
-29.67087173461914,2,1,215.32912826538086
-41.20451736450195,0,3,213.79548263549805
-15.262405395507841,0,0,229.73759460449216
-36.4433479309082,0,6,213.5566520690918
-15.006587982177706,0,0,229.9934120178223
-38.19944763183594,2,1,211.80055236816406
-23.39529800415039,0,1,216.6047019958496
-26.450237274169893,1,1,228.5497627258301
-6.698112487792969,0,2,228.30188751220703
-27.58375549316412,2,0,222.41624450683588
-6.946460723876953,0,0,233.05353927612305
-33.35587692260742,4,0,231.64412307739258
3.1997337341308594,1,1,233.19973373413086
12.23468017578125,0,1,232.23468017578125
-6.415748596191435,0,0,233.58425140380857
-10.26597976684576,2,1,234.73402023315424
9.369026184082031,0,0,239.36902618408203
-17.91458511352539,0,2,227.0854148864746
-15.565486907958956,1,2,229.43451309204104
-7.635627746582031,0,2,227.36437225341797
-16.022777557373075,1,0,228.97722244262692
21.753948211669893,0,0,236.7539482116699
19.30868911743164,0,0,244.30868911743164
13.9394721984863,0,0,238.9394721984863
-11.86007308959961,0,3,233.1399269104004
-33.37874984741205,4,0,226.62125015258795
-10.120655059814453,1,1,229.87934494018555
17.409061431884737,2,0,232.40906143188474
-13.539108276367216,3,0,231.46089172363278
-2.2165184020996094,0,0,237.7834815979004
12.277725219726562,1,0,237.27772521972656
-19.669845581054688,0,0,235.3301544189453
5.189239501953125,0,1,230.18923950195312
12.255527496337919,1,0,242.25552749633792
-7.848781585693359,1,1,227.15121841430664
-5.07928466796875,0,0,234.92071533203125
-40.60098648071289,0,2,234.3990135192871
-33.89456176757815,5,0,221.10543823242185
-8.777687072753963,0,0,236.22231292724604
11.293586730957031,0,0,236.29358673095703
6.103713989257841,0,0,236.10371398925784
-4.319519042968722,1,1,230.68048095703128
-15.133075714111328,0,1,219.86692428588867
-24.278053283691406,0,1,225.7219467163086
14.973350524902315,0,1,234.97335052490232
-23.063079833984347,1,0,226.93692016601565
-11.15313720703125,0,2,228.84686279296875
0.4175529479980469,1,1,230.41755294799805
10.597991943359403,0,0,235.5979919433594
-17.51800537109378,0,0,237.48199462890622
-20.667232513427678,0,0,224.33276748657232
-12.495391845703097,0,1,237.5046081542969
-5.351585388183622,1,0,229.64841461181638
-21.852764129638672,0,1,233.14723587036133
-11.143672943115206,0,1,228.8563270568848
-21.59775161743164,1,0,218.40224838256836
6.735900878906278,0,1,231.73590087890628
-20.951164245605497,1,0,214.0488357543945
-41.67386245727539,1,4,233.3261375427246
8.897171020507812,0,0,238.8971710205078
-2.575473785400362,0,1,237.42452621459964
0.6930503845214844,0,2,220.69305038452148
-1.1037368774414062,0,0,233.8962631225586
-17.898506164550753,3,0,232.10149383544925
3.5560226440429688,0,1,233.55602264404297
-9.40790557861331,1,0,220.5920944213867
10.772380828857422,0,0,220.77238082885742
6.380035400390625,1,1,236.38003540039062
-5.707481384277315,2,0,234.29251861572268
12.276233673095703,1,0,232.2762336730957
19.69414520263672,0,0,234.69414520263672
-10.645252227783203,0,0,229.3547477722168
-28.956920623779297,1,0,221.0430793762207
-21.873123168945312,2,0,233.1268768310547
23.483139038085938,0,0,238.48313903808594
-11.149734497070284,1,0,233.85026550292972
-43.37102890014651,0,0,236.6289710998535
-6.954833984375,0,1,228.045166015625
-9.989730834960966,1,0,235.01026916503903
17.43722152709958,1,0,232.43722152709958
2.776432037353487,0,1,237.7764320373535
-15.15728759765625,0,3,234.84271240234375
-16.355022430419922,2,1,243.64497756958008
-46.806034088134766,2,2,218.19396591186523
-20.87432861328122,1,1,224.12567138671878
-11.532348632812472,2,1,233.46765136718753
-19.73152542114255,0,1,215.26847457885745
-4.965633392333984,0,2,230.03436660766602
-19.371498107910156,0,2,220.62850189208984
-18.233295440673857,2,1,236.76670455932614
-4.535148620605469,2,1,220.46485137939453
-22.610462188720703,0,0,212.3895378112793
-27.28232192993167,0,0,217.71767807006833
-20.461814880371094,0,1,219.5381851196289
-6.166309356689453,0,1,213.83369064331055
-5.440525054931669,0,1,219.55947494506833
-32.37404251098633,1,3,217.62595748901367
7.601142883300781,1,1,232.60114288330078
-26.07200241088873,1,0,228.92799758911127
-4.8744926452636435,0,0,235.12550735473636
-38.674739837646484,3,0,226.32526016235352
4.071868896484347,2,0,234.07186889648435
4.651813507080078,0,0,239.65181350708008
-27.566150665283203,3,0,237.4338493347168
-24.584018707275362,4,0,225.41598129272464
12.494106292724638,0,1,232.49410629272464
-4.905357360839844,1,0,235.09464263916016
6.038661956787081,0,0,241.03866195678708
0.9964103698730753,1,0,235.99641036987308
-3.0511207580566406,0,0,236.94887924194336
-22.417564392089844,0,3,212.58243560791016
6.064785003662081,2,0,231.06478500366208
6.207866668701115,2,0,221.20786666870112
-9.550537109375,2,1,235.449462890625
-78.071662902832,3,0,226.928337097168
-13.34869384765625,1,0,241.65130615234375
16.885601043701143,0,0,236.88560104370114
-46.41790771484375,4,0,213.58209228515625
-21.61794662475586,1,1,228.38205337524414
-44.499778747558565,2,0,225.50022125244143
-3.299789428710966,0,2,231.70021057128903
-31.919952392578153,3,0,228.08004760742185
-21.886295318603487,2,1,233.1137046813965
-15.841186523437472,2,2,234.15881347656253
0.4473876953124716,1,1,235.44738769531247
-21.446533203125057,1,1,233.55346679687494
-3.5007400512695312,3,0,236.49925994873047
-26.256328582763672,2,1,228.74367141723633
-14.292903900146456,1,2,235.70709609985354
-10.218959808349638,0,0,229.78104019165036
-43.59816741943362,0,3,216.40183258056638
1.1906967163086222,0,0,231.19069671630862
-19.254108428955078,0,1,210.74589157104492
-13.231014251709013,0,1,226.768985748291
3.0095596313476562,0,0,233.00955963134766
-3.564483642578125,0,0,231.43551635742188
5.091461181640653,1,0,230.09146118164065
0.6638717651367472,1,0,230.66387176513675
-16.313236236572266,1,1,208.68676376342773
19.541126251220675,0,0,239.54112625122067
-20.641757965087862,2,0,229.35824203491214
11.625305175781193,0,1,236.6253051757812
-49.26276779174805,1,2,210.73723220825195
-48.510128021240234,1,3,211.48987197875977
11.132209777832003,2,0,231.132209777832
-38.43436813354492,0,4,216.56563186645508
-22.870388031005803,3,0,232.1296119689942
-35.208839416503906,0,2,214.7911605834961
-23.536182403564453,1,3,216.46381759643555
-11.755210876464844,0,0,218.24478912353516
-48.43474578857422,0,3,211.56525421142578
-25.403606414794922,0,2,214.59639358520508
-32.115386962890625,0,2,212.88461303710938
-22.391372680664062,0,2,217.60862731933594
-38.93930435180664,0,3,221.06069564819336
-28.502330780029297,0,2,216.4976692199707
-37.77448272705075,0,2,212.22551727294925
-54.949134826660156,1,2,210.05086517333984
-42.521331787109375,1,3,212.47866821289062
-5.711616516113281,0,1,214.28838348388672
-2.8601036071777344,0,1,222.13989639282227
-37.38405227661133,0,4,217.61594772338867
-23.356250762939453,0,2,221.64374923706055
-9.117664337158203,0,1,220.8823356628418
-5.5065422058105185,1,1,234.49345779418948
-7.515251159667969,0,0,237.48474884033203
-6.8438911437988565,2,0,238.15610885620114
9.13838577270505,1,0,229.13838577270505
-25.998817443847685,1,2,224.00118255615232
-7.901660919189453,2,0,232.09833908081055
4.378082275390597,0,2,234.3780822753906
4.56643676757804,1,0,229.56643676757804
0.8936882019042969,0,0,235.8936882019043
4.827762603759766,0,0,234.82776260375977
0.8733825683594034,0,0,230.8733825683594
-2.937633514404297,0,0,237.0623664855957
-15.08052062988287,1,0,224.91947937011713
4.5506744384765625,0,0,229.55067443847656
-2.1101799011230753,0,0,237.88982009887692
13.377685546875,1,0,228.377685546875
19.833454132080078,0,0,239.83345413208008
22.997516632080107,0,0,232.9975166320801
17.248348236083956,0,1,232.24834823608396
-15.61263656616211,0,1,219.3873634338379
-23.58742904663083,0,1,236.41257095336917
-26.525146484375,0,3,238.474853515625
18.70690155029297,0,0,233.70690155029297
11.252536773681669,0,0,231.25253677368167
-7.664546966552763,2,2,232.33545303344724
-7.309539794921932,2,1,232.69046020507807
-8.458377838134709,0,1,236.5416221618653
18.350276947021513,0,1,243.3502769470215
-10.354415893554659,1,0,239.64558410644534
-0.26814651489263497,1,2,234.73185348510737
11.779457092285156,0,2,231.77945709228516
-4.260955810546903,1,0,235.7390441894531
17.53148651123044,1,0,232.53148651123044
-14.232818603515597,2,0,225.7671813964844
0.14550399780273438,1,0,235.14550399780273
-0.7861366271972088,1,0,234.2138633728028
15.96193695068348,0,0,240.96193695068348
30.98161697387701,0,0,235.981616973877
-14.84663009643549,3,0,240.1533699035645
8.643859863281307,2,0,243.6438598632813
15.918521881103459,2,0,240.91852188110346
-4.665111541748104,1,0,240.3348884582519
-8.405078887939453,0,1,236.59492111206055
-8.574165344238253,0,0,236.42583465576175
-28.927623748779297,1,1,226.0723762512207
-24.058956146240234,6,2,230.94104385375977
-17.32281494140628,4,0,232.67718505859372
-21.772201538085938,3,0,218.22779846191406
-2.361549377441463,0,0,227.63845062255854
-25.302059173584013,0,0,219.697940826416
-20.54881286621091,4,0,234.4511871337891
-12.672172546386719,0,0,222.32782745361328
6.417171478271484,1,0,231.41717147827148
-15.721454620361357,0,0,224.27854537963864
-9.621517181396541,0,0,230.37848281860346
11.340667724609375,1,0,231.34066772460938
-13.605621337890597,0,0,221.3943786621094
-0.4497566223144247,0,0,219.55024337768558
-2.1953430175781534,0,0,227.80465698242185
-13.841209411621122,1,0,231.15879058837888
-3.3163375854491903,0,0,226.6836624145508
-27.505550384521513,0,0,227.4944496154785
9.816921234130803,0,0,234.8169212341308
-7.731994628906278,3,1,232.26800537109372
-6.643276214599609,1,0,223.3567237854004
16.130119323730497,0,0,236.1301193237305
