Reward,No cash trade,No stock trade,Net worth end game
-115.11849594116217,11,1,224.88150405883783
-141.83049392700198,7,0,228.16950607299802
-74.94926452636716,2,0,225.05073547363284
-75.50778198242182,1,0,219.49221801757818
-129.7125244140625,5,0,230.2874755859375
-150.53163909912107,2,0,224.46836090087893
-121.48278808593747,6,0,223.51721191406253
-116.79024124145513,8,0,223.20975875854487
-100.5498046875,0,0,224.4501953125
-65.4385757446289,2,0,224.5614242553711
-120.46940994262695,1,0,224.53059005737305
-109.39148712158197,6,0,220.60851287841803
-92.22963714599615,9,0,227.77036285400385
-135.1620445251465,5,1,219.8379554748535
-93.06639480590826,4,0,226.93360519409174
-134.95346450805667,7,0,225.04653549194333
-116.35469436645508,4,1,223.64530563354492
-112.99387741088859,10,0,227.0061225891114
-65.11944580078125,0,0,219.88055419921875
-113.68076324462888,9,0,226.31923675537112
-68.75250244140628,0,0,226.24749755859372
-89.45371246337885,3,0,225.54628753662115
-111.84492111206058,4,3,228.15507888793942
-118.24369812011716,7,0,226.75630187988284
-84.20646667480469,4,0,225.7935333251953
-126.93479919433597,1,5,208.06520080566403
-82.67951202392578,5,0,222.32048797607422
-121.88576507568362,5,0,223.11423492431638
-92.26263046264646,5,0,217.73736953735354
-107.94872283935555,2,0,232.05127716064445
-93.82748031616214,2,2,231.17251968383786
-105.73807907104498,1,4,219.26192092895502
-110.09200286865234,0,0,219.90799713134766
-45.373023986816406,4,1,224.6269760131836
-67.4560585021973,1,0,232.5439414978027
-73.28723907470703,4,3,226.71276092529297
-114.65032196044919,1,2,225.3496780395508
-100.49665832519528,3,1,224.50334167480472
-113.10969543457023,13,0,221.89030456542977
-135.16335296630862,7,0,224.83664703369138
-80.32098007202151,1,1,234.6790199279785
-42.003726959228516,0,0,237.99627304077148
-102.19718933105469,5,0,227.8028106689453
-132.9172325134277,8,0,227.0827674865723
-136.6569709777833,3,0,218.3430290222167
-127.91992187499994,8,1,217.08007812500006
-77.54680252075195,2,0,232.45319747924805
-92.76718521118164,6,0,222.23281478881836
-80.17972564697266,3,0,224.82027435302734
-127.77223587036133,3,2,222.22776412963867
-90.04372406005854,2,0,219.95627593994146
-75.15686798095697,6,0,224.84313201904303
-117.15873718261719,2,3,227.8412628173828
-117.13036727905273,1,7,217.86963272094727
-96.02625274658209,6,0,223.9737472534179
-110.46701049804693,6,0,224.53298950195307
-104.30110168457023,9,0,225.69889831542977
-108.88896560668942,9,2,226.11103439331058
-106.20507812500003,5,0,223.79492187499997
-111.68203735351562,4,0,233.31796264648438
-113.0837326049805,10,0,226.9162673950195
-87.34848022460935,3,0,232.65151977539065
-89.2363319396973,6,1,230.7636680603027
-140.08550643920896,6,0,224.91449356079104
-108.1794204711914,2,0,221.8205795288086
-160.1406517028809,7,3,229.8593482971191
-77.82523727416995,3,0,217.17476272583005
-114.04502868652341,5,3,230.9549713134766
-66.54181671142581,1,3,218.4581832885742
-77.41388702392575,6,0,232.58611297607425
-130.1644897460938,3,0,214.8355102539062
-96.50846481323242,1,0,228.49153518676758
-147.71882247924816,7,1,227.28117752075184
-150.76885986328122,19,0,229.23114013671878
-66.19078063964838,3,0,233.80921936035162
-164.3632049560547,9,0,225.6367950439453
-111.6685981750488,8,1,223.3314018249512
-110.2962608337402,3,1,234.7037391662598
-72.38732528686523,3,0,232.61267471313477
-92.50095748901367,3,1,222.49904251098633
-71.47558593749997,5,0,228.52441406250003
-131.52122116088864,5,0,218.47877883911136
-89.28108215332026,7,0,230.71891784667974
-95.15268707275388,10,0,224.84731292724612
-105.86139297485343,6,0,229.13860702514657
-53.43586730957031,4,1,226.5641326904297
-107.95282745361337,10,1,227.04717254638663
-108.57052612304685,9,0,226.42947387695315
-74.04288864135742,2,1,230.95711135864258
-116.02182006835938,5,0,223.97817993164062
-127.25119400024414,5,0,222.74880599975586
-98.56722640991214,5,0,231.43277359008786
-70.49315261840817,6,0,224.50684738159183
-87.49567794799796,5,0,217.50432205200204
-85.24782180786133,4,0,224.75217819213867
-84.22516632080081,8,1,225.7748336791992
-59.95244598388675,2,1,225.04755401611325
-130.21681213378906,5,2,204.78318786621094
-155.5163307189941,6,0,214.4836692810059
-108.24763488769528,2,0,216.75236511230472
-127.86551666259766,4,1,217.13448333740234
-126.93836212158206,6,0,228.06163787841794
-95.52491378784177,1,7,219.47508621215823
-79.40535354614258,2,0,235.59464645385742
-119.73339462280276,9,0,225.26660537719724
-113.82633972167966,8,0,226.17366027832034
-100.30170440673825,1,1,209.69829559326175
-71.30647277832031,0,1,233.6935272216797
-129.51138305664065,2,5,215.48861694335935
-84.55986022949227,7,0,220.44013977050773
-151.90453338623053,11,0,228.09546661376947
-110.34509658813482,4,0,229.65490341186518
-156.1659126281739,6,0,233.8340873718261
-82.78660583496097,3,0,232.21339416503903
-86.31181335449222,1,0,238.68818664550778
-96.11309432983398,3,5,223.88690567016602
-85.45770263671878,8,0,224.54229736328122
-61.332881927490206,2,0,233.6671180725098
-89.96459960937506,9,1,220.03540039062494
-89.48374938964844,2,1,230.51625061035156
-95.2985038757324,4,1,224.7014961242676
-94.59723663330081,4,1,225.4027633666992
-87.75942611694339,3,1,222.2405738830566
-139.34326934814453,3,0,210.65673065185547
-71.0263900756836,2,0,228.9736099243164
-106.20759201049808,3,0,233.79240798950192
-98.09482574462896,4,2,231.90517425537104
-105.72931289672852,3,3,229.27068710327148
-148.80666351318365,8,0,221.19333648681635
-111.9735717773438,4,0,228.0264282226562
-78.2005424499512,3,0,236.7994575500488
-101.99583816528326,4,0,218.00416183471674
-115.56276702880862,4,0,229.43723297119138
-102.10823822021476,1,3,237.89176177978524
-115.64681625366208,6,0,229.35318374633792
-70.24827957153317,1,0,219.75172042846683
-105.42321777343753,8,0,224.57678222656247
-132.9195518493652,4,0,232.0804481506348
-126.9652328491211,5,4,228.0347671508789
-86.10305404663089,8,0,228.8969459533691
-189.60053253173834,11,0,225.39946746826166
-124.29430770874023,10,1,230.70569229125977
-136.1252784729004,2,2,223.8747215270996
-110.0760154724122,4,0,229.9239845275878
-105.86341094970706,9,0,224.13658905029294
-85.53153610229498,0,0,224.46846389770502
-87.73589324951172,4,0,227.26410675048828
-112.84731292724615,9,0,227.15268707275385
-92.40508651733393,2,0,227.59491348266607
-66.78129959106448,7,0,223.21870040893552
-79.71622085571286,2,0,230.28377914428714
-30.634178161621037,2,0,239.36582183837896
-85.88344955444333,4,0,229.11655044555667
-69.86978149414068,3,1,235.13021850585932
-115.15927124023438,14,0,224.84072875976562
-68.55421447753903,2,0,241.44578552246097
-64.03435134887695,3,0,230.96564865112305
-93.22209167480466,4,0,226.77790832519534
-73.81079864501953,2,3,211.18920135498047
-47.014636993408175,1,0,232.98536300659183
-115.22883224487305,1,1,229.77116775512695
-64.22556304931638,5,0,230.77443695068362
-107.06193542480472,3,1,227.93806457519528
-59.197486877441435,2,0,240.80251312255857
-57.74005889892575,5,0,227.25994110107425
-101.02204513549808,3,0,223.97795486450192
-101.6907844543457,2,0,218.3092155456543
-101.70498275756836,6,1,223.29501724243164
-110.28375244140628,10,1,229.71624755859372
-78.93659591674799,6,2,231.063404083252
-91.37414932250971,3,3,238.6258506774903
-116.9575119018555,6,0,228.0424880981445
-87.33703994750982,3,3,242.66296005249018
-90.82245635986331,6,0,229.1775436401367
-88.40482711791992,6,0,216.59517288208008
-75.19218444824219,2,0,219.8078155517578
-76.79246139526364,1,4,233.20753860473636
-84.75409317016604,2,0,220.24590682983396
-88.04753875732422,3,2,246.95246124267578
-80.93889617919925,4,0,234.06110382080075
-110.9509696960449,8,0,229.0490303039551
-110.31535720825195,2,3,224.68464279174805
-118.33579254150385,12,0,226.66420745849615
-123.52851486206055,10,0,206.47148513793945
-75.74634552001953,5,1,229.25365447998047
-67.98997497558591,6,0,222.0100250244141
-74.61350631713862,2,0,210.38649368286138
-117.04277038574219,5,1,227.9572296142578
-123.13560485839847,10,0,226.86439514160153
-101.33939743041998,8,0,218.66060256958002
-86.03225708007807,7,1,228.96774291992193
-111.14641571044922,8,1,228.85358428955078
-97.13819503784188,2,1,227.86180496215812
-81.90289688110354,3,0,228.09710311889646
-94.79621505737305,6,0,225.20378494262695
-120.71189117431638,11,0,229.28810882568362
-87.40192413330078,6,0,232.59807586669922
-65.7467002868652,3,0,229.2532997131348
-93.41204071044925,6,0,226.58795928955075
-102.28158187866214,5,0,222.71841812133786
-102.6519889831543,11,0,227.3480110168457
-107.46285629272455,8,0,222.53714370727545
-135.56679153442386,10,0,224.43320846557614
-90.1562004089356,6,0,229.8437995910644
-140.04281997680664,6,1,229.95718002319336
-62.38871765136719,5,0,242.6112823486328
-82.48143005371094,9,0,227.51856994628906
-103.50934600830078,5,0,236.49065399169922
-80.60411071777344,5,2,234.39588928222656
-119.45077514648438,8,0,230.54922485351562
-75.21477890014654,1,2,234.78522109985346
-73.79726791381836,1,0,231.20273208618164
-102.58309173583982,0,1,227.41690826416018
-77.1309432983399,0,5,222.8690567016601
-72.73031997680664,1,0,232.26968002319336
-94.69796371459964,8,0,225.30203628540036
-67.24544906616211,1,0,232.7545509338379
-65.02405166625974,2,1,234.97594833374026
-70.07405853271484,1,1,234.92594146728516
-85.05048370361325,8,0,224.94951629638675
-67.26553726196295,5,0,222.73446273803705
-66.1919975280762,1,4,228.8080024719238
-113.51015853881839,6,0,221.4898414611816
-103.13890075683585,8,0,221.86109924316415
-60.54090881347665,0,0,229.45909118652335
-90.27089691162115,8,4,239.72910308837885
-79.51643371582037,4,0,225.48356628417963
-96.4651679992676,1,1,228.5348320007324
-78.32366943359375,5,2,226.67633056640625
-73.68347167968744,2,2,231.31652832031256
-41.24584197998044,2,1,238.75415802001956
-102.42718887329093,7,0,227.57281112670907
-74.35945129394531,1,2,235.6405487060547
-131.2331695556641,7,2,228.7668304443359
-38.4719352722168,1,2,236.5280647277832
-48.75103759765625,0,1,226.24896240234375
-75.25929260253906,1,3,239.74070739746094
-52.38764190673825,3,0,237.61235809326175
-85.6044311523438,3,0,239.3955688476562
-47.70672607421878,2,3,242.29327392578122
-77.35556411743164,2,3,237.64443588256836
-53.46751785278326,6,0,246.53248214721674
-89.91820526123036,7,2,240.08179473876964
-55.41790390014654,3,1,244.58209609985346
-68.70589828491208,6,3,241.29410171508792
-64.69382858276353,1,2,240.30617141723647
-133.1575202941895,6,2,241.8424797058105
-80.00057220458982,5,2,239.99942779541018
-102.499912261963,6,1,217.500087738037
-44.37612152099612,1,0,230.62387847900388
-53.790199279785156,0,1,236.20980072021484
-41.9834098815918,0,3,233.0165901184082
-62.593605041503935,4,2,232.40639495849607
-52.04931259155276,1,1,237.95068740844724
-61.06769561767581,1,0,228.9323043823242
-71.51123809814453,1,0,233.48876190185547
-81.21815872192377,0,1,238.78184127807623
-46.6597251892089,3,0,238.3402748107911
-93.58435821533209,2,1,231.4156417846679
-27.734561920166016,0,1,232.26543807983398
-65.57971191406244,0,3,234.42028808593756
-63.92490386962888,2,1,236.07509613037112
-62.9256706237793,2,0,232.0743293762207
-52.08275985717776,0,0,237.91724014282224
-30.328449249267578,0,1,239.67155075073242
-52.43692398071289,0,3,242.5630760192871
-125.0494270324707,4,4,199.9505729675293
-79.70615005493164,2,2,240.29384994506836
-63.38191986083987,0,4,231.61808013916013
-92.83342742919925,1,5,217.16657257080075
-48.86888885498047,0,0,231.13111114501953
-74.58612823486322,3,0,225.41387176513678
-81.6855163574219,1,1,238.3144836425781
-67.26082229614258,0,4,212.73917770385742
-66.94330215454102,0,2,238.05669784545898
-51.256870269775504,2,0,223.7431297302245
-61.80163574218753,2,4,233.19836425781247
-26.554439544677734,1,0,238.44556045532227
-44.088314056396484,0,1,235.91168594360352
-60.11359024047846,4,0,239.88640975952154
-111.13494110107425,1,0,233.86505889892575
-84.72716903686523,4,1,225.27283096313477
-55.551788330078125,4,2,234.44821166992188
-80.83962249755865,3,2,234.16037750244135
-81.65848922729492,0,6,213.34151077270508
-63.992916107177706,1,0,231.0070838928223
-36.103065490722685,1,0,238.89693450927732
-70.13990783691412,6,0,229.86009216308588
-100.55794143676763,1,1,229.44205856323237
-71.28143310546872,3,0,228.71856689453128
-34.860687255859375,2,0,235.13931274414062
-131.77151107788086,0,2,213.22848892211914
-57.5508003234863,4,0,237.4491996765137
-21.752178192138643,3,0,233.24782180786136
-85.89431762695312,6,1,244.10568237304688
-72.80525970458979,6,0,232.1947402954102
-67.41450119018555,5,0,227.58549880981445
-82.41863632202143,2,1,212.58136367797857
-38.4588928222656,5,0,241.5411071777344
-101.18121337890625,6,0,218.81878662109375
-98.24145507812506,4,4,236.75854492187494
-84.3026313781738,2,0,225.6973686218262
-58.07863235473633,0,3,226.92136764526367
-71.21783447265628,1,2,233.78216552734372
-39.906517028808565,1,1,235.09348297119143
-44.23477554321295,6,2,240.76522445678705
-41.30023574829093,3,0,243.69976425170907
-58.27793884277341,5,0,236.7220611572266
-87.50049591064447,6,0,237.49950408935553
-46.45031738281247,6,1,238.54968261718753
-48.202369689941406,4,0,211.7976303100586
-82.7792854309082,4,2,232.2207145690918
-77.56022644042966,3,1,232.43977355957034
-83.69998550415039,1,0,216.3000144958496
-41.746788024902344,3,1,233.25321197509766
-73.72503280639648,2,2,241.27496719360352
-74.43667984008786,2,1,225.56332015991214
-49.64262771606454,0,0,235.35737228393546
-49.60539245605466,5,0,225.39460754394534
-119.67592239379883,10,0,225.32407760620117
-36.17370605468764,3,0,233.82629394531236
-50.51937866210935,2,0,229.48062133789065
-54.17935180664065,1,0,235.82064819335935
-83.97943496704104,6,0,226.02056503295896
-72.7656555175781,3,1,232.2343444824219
-74.76577758789054,4,1,230.23422241210946
-60.967281341552706,4,1,224.0327186584473
-78.07888412475597,6,0,231.92111587524403
-182.06599807739255,14,0,227.93400192260745
-67.26203536987299,0,0,232.737964630127
-80.07611083984375,4,0,239.92388916015625
-34.59341430664065,1,0,225.40658569335935
-94.62840270996094,1,0,220.37159729003906
-40.65214538574216,1,0,224.34785461425784
-15.536746978759766,1,0,224.46325302124023
