Reward,No cash trade,No stock trade,Net worth end game
0.097137451171875,0,1,200.09713745117188
5.994876861572266,0,1,205.99487686157227
4.48236083984375,0,1,204.48236083984375
7.32049560546875,0,1,207.32049560546875
8.062591552734347,1,0,208.06259155273435
4.095165252685547,0,1,204.09516525268555
6.038700103759766,0,1,206.03870010375977
3.0529708862304688,0,1,203.05297088623047
3.0182456970214844,0,1,203.01824569702148
0.0,0,1,200.0
1.4571189880371094,0,1,201.4571189880371
19.0462646484375,1,0,219.0462646484375
2.089427947998047,0,1,202.08942794799805
-2.1446571350097656,0,1,197.85534286499023
6.221721649169922,0,1,206.22172164916992
5.037380218505859,0,1,205.03738021850586
0.0,0,1,200.0
2.4354324340820312,0,1,202.43543243408203
1.3391456604003906,0,1,201.3391456604004
1.6444282531738281,0,1,201.64442825317383
2.7545700073242188,0,1,202.75457000732422
9.884239196777344,0,1,209.88423919677734
6.043479919433594,0,1,206.0434799194336
7.749748229980469,0,1,207.74974822998047
-0.4371337890625,0,1,199.5628662109375
9.035785675048828,0,1,209.03578567504883
1.0465583801269531,0,1,201.04655838012695
2.2484207153320312,0,1,202.24842071533203
0.3469200134277344,0,1,200.34692001342773
6.293220520019531,0,1,206.29322052001953
2.7132415771484375,0,1,202.71324157714844
2.395050048828125,0,1,202.39505004882812
3.8925743103027344,0,1,203.89257431030273
7.937595367431641,0,1,207.93759536743164
11.504100799560547,0,1,211.50410079956055
6.008747100830078,0,1,206.00874710083008
3.934162139892578,0,1,203.93416213989258
10.324562072753906,0,1,210.3245620727539
3.28192138671875,0,1,203.28192138671875
